# trajectory
# file: 'dataset-seq10.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689997.373825101 -1.6120519996 -0.5898849642 1.2381807460 -0.5104756766 -0.3769052584 -0.5447330190 0.5482909336
1548689997.382158101 -1.6148368477 -0.5915098674 1.2458067048 -0.5157105861 -0.3769779497 -0.5440601873 0.5439933175
1548689997.390492101 -1.6172399195 -0.5930327175 1.2534475071 -0.5204436717 -0.3764980664 -0.5431702502 0.5406973922
1548689997.398825101 -1.6194082923 -0.5945554588 1.2612043587 -0.5252990342 -0.3762246620 -0.5423279065 0.5370254836
1548689997.407158101 -1.6212792882 -0.5960119073 1.2689950983 -0.5298429283 -0.3765489268 -0.5413432469 0.5333149784
1548689997.415492101 -1.6230198445 -0.5973440339 1.2769577284 -0.5346838416 -0.3764463991 -0.5403581634 0.5295416447
1548689997.423825101 -1.6244193959 -0.5986769877 1.2849236006 -0.5392405357 -0.3766242539 -0.5389740962 0.5261945835
1548689997.432159101 -1.6255086024 -0.5999607935 1.2928856697 -0.5435743781 -0.3771244378 -0.5378736101 0.5224902233
1548689997.440492101 -1.6263137729 -0.6011134413 1.3009288833 -0.5478013667 -0.3775239852 -0.5365313238 0.5191564714
1548689997.448825101 -1.6267612504 -0.6022498514 1.3089040325 -0.5517377430 -0.3782308981 -0.5352572485 0.5157775961
1548689997.457159101 -1.6268248004 -0.6032740297 1.3169953488 -0.5557144743 -0.3789334393 -0.5340539766 0.5122277050
1548689997.465492101 -1.6267167973 -0.6042494014 1.3250655835 -0.5598728759 -0.3797691544 -0.5323779567 0.5088137807
1548689997.473825101 -1.6262899061 -0.6051481015 1.3331198492 -0.5639447775 -0.3807058888 -0.5303554076 0.5057197403
1548689997.482159101 -1.6255038968 -0.6060394172 1.3411876696 -0.5680875428 -0.3819344313 -0.5279243551 0.5026912663
1548689997.490492101 -1.6243693954 -0.6067327309 1.3491645090 0.5719009829 0.3827668742 0.5258690559 -0.4998805075
1548689997.498825101 -1.6228211206 -0.6073076554 1.3569191167 0.5754163024 0.3839338839 0.5247701631 -0.4960918540
1548689997.507158101 -1.6212384048 -0.6080913491 1.3649816971 0.5799094424 0.3848529290 0.5208420162 -0.4942841853
1548689997.515492101 -1.6192134340 -0.6086678137 1.3727448037 0.5839284770 0.3856555233 0.5179286873 -0.4919829530
1548689997.523825101 -1.6169843774 -0.6091980112 1.3804944847 0.5883336793 0.3862392298 0.5145235242 -0.4898451615
1548689997.532158101 -1.6143814710 -0.6096925904 1.3880622567 0.5926724878 0.3862508839 0.5111857027 -0.4880970747
1548689997.540492101 -1.6115538794 -0.6101155752 1.3955937839 0.5969913294 0.3867660297 0.5074165064 -0.4863557135
1548689997.548825101 -1.6084478222 -0.6105204874 1.4029471513 0.6013336256 0.3875055894 0.5034611143 -0.4845247107
1548689997.557159101 -1.6049425056 -0.6108946918 1.4102599565 0.6056862526 0.3877779399 0.4990024172 -0.4834966600
1548689997.565492101 -1.6012358810 -0.6112452892 1.4173826835 0.6101390189 0.3880757745 0.4941893358 -0.4826017730
1548689997.573825101 -1.5973702756 -0.6115114585 1.4243218762 0.6144892857 0.3882999551 0.4899143294 -0.4812587790
1548689997.582159101 -1.5930424426 -0.6118029092 1.4310666040 0.6185830246 0.3889282053 0.4850646259 -0.4804187772
1548689997.590492101 -1.5884544448 -0.6120088547 1.4375228383 0.6223513354 0.3895071376 0.4803805924 -0.4797890073
1548689997.598825101 -1.5837249618 -0.6121704434 1.4437637122 0.6259608308 0.3897607493 0.4757975163 -0.4794541898
1548689997.607159101 -1.5787295896 -0.6123591539 1.4497117457 0.6293530871 0.3899234219 0.4712238779 -0.4793980326
1548689997.615492101 -1.5735172827 -0.6124946719 1.4554463759 0.6324278170 0.3904993287 0.4665402520 -0.4794637878
1548689997.623825101 -1.5680239736 -0.6127926416 1.4608293234 0.6352598048 0.3909160992 0.4622578966 -0.4795281231
1548689997.632158101 -1.5623512323 -0.6129164731 1.4658614904 0.6377051160 0.3910839045 0.4582700086 -0.4799730867
1548689997.640492101 -1.5564021114 -0.6131824856 1.4706519063 0.6398625754 0.3920492314 0.4540154346 -0.4803574397
1548689997.648825101 -1.5502095987 -0.6133000807 1.4750173836 0.6414780989 0.3924445413 0.4506078242 -0.4810880578
1548689997.657158101 -1.5437067200 -0.6134899102 1.4792290211 0.6429418409 0.3931768632 0.4465228689 -0.4823433123
1548689997.665492101 -1.5371177695 -0.6137322405 1.4831343020 0.6442776435 0.3939141556 0.4426635657 -0.4835151743
1548689997.673825101 -1.5302260373 -0.6139063603 1.4866228608 0.6451517354 0.3949197304 0.4389968190 -0.4848705371
1548689997.682159101 -1.5230562435 -0.6141089235 1.4898376522 0.6457023834 0.3960031179 0.4353085612 -0.4865762213
1548689997.690492101 -1.5156993663 -0.6142562665 1.4927999787 0.6461612568 0.3974186421 0.4317119911 -0.4880151738
1548689997.698825101 -1.5080748025 -0.6143729713 1.4954770532 0.6463361658 0.3989880514 0.4276798451 -0.4900490237
1548689997.707159101 -1.5002223038 -0.6144395319 1.4977981117 0.6462159688 0.4009097405 0.4240124881 -0.4918228457
1548689997.715492101 -1.4921903743 -0.6145326427 1.4998927981 0.6459167902 0.4029606768 0.4196957255 -0.4942364729
1548689997.723825101 -1.4838717233 -0.6144860342 1.5016771018 0.6453978651 0.4052882973 0.4155602781 -0.4965003999
1548689997.732159101 -1.4754047268 -0.6143995953 1.5031781144 0.6445133807 0.4076786579 0.4119980541 -0.4986564122
1548689997.740492101 -1.4667371877 -0.6142674494 1.5043414625 -0.6435166886 -0.4100927656 -0.4079894783 0.5012532102
1548689997.748825101 -1.4578864189 -0.6140856717 1.5053452152 -0.6426766968 -0.4124569329 -0.4036474436 0.5038994773
1548689997.757158101 -1.4489207846 -0.6138374882 1.5059632246 -0.6414751000 -0.4151135507 -0.3995630426 0.5064975923
1548689997.765492101 -1.4397567902 -0.6135795415 1.5062738516 -0.6401181714 -0.4178861452 -0.3956319396 0.5090140122
1548689997.773825101 -1.4306234692 -0.6133345321 1.5064866775 -0.6390215238 -0.4203418892 -0.3910063778 0.5119357390
1548689997.782158101 -1.4213038817 -0.6129772658 1.5062737147 -0.6376063511 -0.4226214811 -0.3866857750 0.5150954632
1548689997.790492101 -1.4119237958 -0.6125303965 1.5056667581 -0.6358239963 -0.4245483093 -0.3831500829 0.5183460165
1548689997.798825101 -1.4022780337 -0.6121513180 1.5049744257 -0.6341606381 -0.4270790908 -0.3788013130 0.5214914195
1548689997.807159101 -1.3927333231 -0.6115998237 1.5038095022 -0.6321477749 -0.4289219113 -0.3753023441 0.5249412683
1548689997.815492101 -1.3829045070 -0.6111130852 1.5024299839 -0.6298401292 -0.4307170331 -0.3712566268 0.5291056284
1548689997.823825101 -1.3732197354 -0.6104827256 1.5007379505 -0.6275351470 -0.4324942596 -0.3681939579 0.5325237685
1548689997.832159101 -1.3634345069 -0.6097920575 1.4987682433 -0.6249741656 -0.4344703094 -0.3653949023 0.5358445745
1548689997.840492101 -1.3535502038 -0.6090318352 1.4965376708 -0.6221111900 -0.4362242090 -0.3628139502 0.5394924878
1548689997.848825101 -1.3436282290 -0.6082034897 1.4938705355 -0.6187821059 -0.4384821919 -0.3606413683 0.5429363464
1548689997.857159101 -1.3332141970 -0.6074372156 1.4911499719 -0.6152608321 -0.4412747996 -0.3573718780 0.5468235552
1548689997.865492101 -1.3230218369 -0.6064796798 1.4880218699 -0.6114969894 -0.4433533382 -0.3547322833 0.5510664722
1548689997.873825101 -1.3126556085 -0.6052618169 1.4843376491 -0.6067515278 -0.4462161750 -0.3544738468 0.5541588226
1548689997.882158101 -1.3023207986 -0.6041880191 1.4808200074 -0.6028358401 -0.4481941076 -0.3512987784 0.5588382236
1548689997.890492101 -1.2918527900 -0.6028640728 1.4768267997 -0.5984439613 -0.4499704307 -0.3493782812 0.5633171871
1548689997.898825101 -1.2814687721 -0.6014401125 1.4726279340 -0.5940675480 -0.4517922061 -0.3475159396 0.5676268339
1548689997.907158101 -1.2710141723 -0.5999721392 1.4681343603 -0.5891081435 -0.4535327271 -0.3456702775 0.5725135107
1548689997.915492101 -1.2605170845 -0.5984575768 1.4635679142 -0.5843775289 -0.4556786628 -0.3435939205 0.5768908717
1548689997.923825101 -1.2498487407 -0.5968789688 1.4588552352 -0.5795391961 -0.4582862618 -0.3409148976 0.5812788100
1548689997.932159101 -1.2389771863 -0.5949894569 1.4536661622 -0.5735949903 -0.4612704885 -0.3401088443 0.5852728403
1548689997.940492101 -1.2283258455 -0.5930170473 1.4485020428 -0.5682844534 -0.4631615295 -0.3382886664 0.5899957253
1548689997.948825101 -1.2175664569 -0.5909965681 1.4432656020 -0.5628285870 -0.4655976005 -0.3361856110 0.5944931379
1548689997.957159101 -1.2068688060 -0.5889936699 1.4379613261 -0.5578667609 -0.4679499179 -0.3333501478 0.5989033565
1548689997.965492101 -1.1959954687 -0.5865703542 1.4323645821 -0.5520893645 -0.4707305220 -0.3317524179 0.6029514429
1548689997.973825101 -1.1851087516 -0.5841704210 1.4266907682 -0.5464200096 -0.4732661832 -0.3299644295 0.6070978242
1548689997.982159101 -1.1742354193 -0.5815087697 1.4207782362 -0.5405619794 -0.4756984277 -0.3282437999 0.6113589455
1548689997.990492101 -1.1634574039 -0.5787930070 1.4149297846 -0.5350554343 -0.4777467216 -0.3257247473 0.6159359879
1548689997.998825101 -1.1525978366 -0.5758897991 1.4087750042 -0.5290558961 -0.4801421398 -0.3238787464 0.6202144323
1548689998.007158101 -1.1417669638 -0.5729789265 1.4026567561 -0.5232201530 -0.4824443185 -0.3217469831 0.6244734021
1548689998.015492101 -1.1311860407 -0.5698640168 1.3964261036 -0.5177362883 -0.4842581920 -0.3202859673 0.6283788972
1548689998.023825101 -1.1202551908 -0.5666269217 1.3901043557 -0.5116971603 -0.4869292841 -0.3182210491 0.6322983887
1548689998.032158101 -1.1094714243 -0.5632444235 1.3838097045 -0.5060048248 -0.4890943967 -0.3158223191 0.6363977146
1548689998.040492101 -1.0987093259 -0.5597737596 1.3774424026 -0.5005142419 -0.4911364632 -0.3138106615 0.6401510266
1548689998.048825101 -1.0880267578 -0.5561431720 1.3710300011 -0.4949509389 -0.4927825191 -0.3112142518 0.6444646200
1548689998.057159101 -1.0773249036 -0.5522592690 1.3644528846 -0.4888786595 -0.4947628969 -0.3094921197 0.6483995373
1548689998.065492101 -1.0666314100 -0.5482587758 1.3578986842 -0.4826887217 -0.4965674313 -0.3078849579 0.6524103285
1548689998.073825101 -1.0559848284 -0.5441501804 1.3513295896 -0.4765581843 -0.4984271504 -0.3059836606 0.6563814990
1548689998.082159101 -1.0452942078 -0.5397896391 1.3446669152 -0.4699315455 -0.5007627840 -0.3050480783 0.6598080377
1548689998.090492101 -1.0346985469 -0.5354836359 1.3381621138 -0.4642154665 -0.5031394657 -0.3026492470 0.6631426031
1548689998.098825101 -1.0241253395 -0.5309325414 1.3316302914 -0.4581213205 -0.5052265523 -0.3008495476 0.6666037325
1548689998.107159101 -1.0136532540 -0.5262513269 1.3251603785 -0.4516640624 -0.5068655700 -0.2998864135 0.6701902772
1548689998.115492101 -1.0032132309 -0.5215857617 1.3187289293 -0.4454522778 -0.5089126854 -0.2981120385 0.6735795122
1548689998.123825101 -0.9928142038 -0.5166379786 1.3123223392 -0.4391649826 -0.5105407547 -0.2969692430 0.6769723219
1548689998.132158101 -0.9825101763 -0.5117577499 1.3059755007 -0.4332933641 -0.5122993101 -0.2948114747 0.6803620153
1548689998.140492101 -0.9722327975 -0.5066812403 1.2996844199 -0.4268368276 -0.5140980345 -0.2931129666 0.6838116132
1548689998.148825101 -0.9620829000 -0.5015476106 1.2934922216 -0.4203294398 -0.5157384902 -0.2920421671 0.6870577446
1548689998.157158101 -0.9520815998 -0.4960798089 1.2872065558 -0.4132531186 -0.5168467518 -0.2904498114 0.6911802964
1548689998.165492101 -0.9419494822 -0.4906695572 1.2812177095 -0.4064936197 -0.5187011591 -0.2887821991 0.6944903788
1548689998.173825101 -0.9320419502 -0.4851833164 1.2753543924 -0.3994569889 -0.5208171485 -0.2875950085 0.6974759658
1548689998.182159101 -0.9222002242 -0.4792856840 1.2694166549 -0.3917964133 -0.5223021875 -0.2859630555 0.7013708907
1548689998.190492101 -0.9124582105 -0.4733654799 1.2636956617 -0.3842867080 -0.5241111511 -0.2848311911 0.7046292783
1548689998.198825101 -0.9028027840 -0.4674132040 1.2580759501 -0.3768193061 -0.5257494555 -0.2834195298 0.7080028889
1548689998.207159101 -0.8930457725 -0.4612846062 1.2526940830 -0.3692131949 -0.5278816462 -0.2817335499 0.7110898615
1548689998.215492101 -0.8834835605 -0.4551051302 1.2474336864 -0.3612333974 -0.5300980846 -0.2798903369 0.7142603535
1548689998.223825101 -0.8741319854 -0.4486225174 1.2424112974 -0.3534190751 -0.5315208512 -0.2783918261 0.7176897194
1548689998.232159101 -0.8648518253 -0.4422930700 1.2375662985 -0.3459813918 -0.5330437969 -0.2757898100 0.7211803989
1548689998.240492101 -0.8555820629 -0.4356756681 1.2329372559 -0.3378990921 -0.5350335871 -0.2745018126 0.7240248747
1548689998.248825101 -0.8463672701 -0.4289342286 1.2284715337 -0.3303372527 -0.5367968124 -0.2721337552 0.7270967618
1548689998.257158101 -0.8372029345 -0.4221491504 1.2242910432 -0.3232119522 -0.5388878983 -0.2700699760 0.7295177004
1548689998.265492101 -0.8284955667 -0.4153819958 1.2202378744 -0.3161499802 -0.5400944706 -0.2674212507 0.7326889023
1548689998.273825101 -0.8191675611 -0.4082444859 1.2163952598 -0.3083609740 -0.5423928828 -0.2664615680 0.7346575414
1548689998.282158101 -0.8104398736 -0.4014067308 1.2127870821 -0.3018691468 -0.5439031051 -0.2638679412 0.7371690038
1548689998.290492101 -0.8021203569 -0.3946188973 1.2092791727 -0.2961276351 -0.5445641915 -0.2606900963 0.7401344059
1548689998.298825101 -0.7935718096 -0.3876839554 1.2060001530 -0.2897274256 -0.5459194792 -0.2583608536 0.7424820606
1548689998.307159101 -0.7850030507 -0.3806652674 1.2028882263 -0.2834535483 -0.5471236763 -0.2554179665 0.7450311612
1548689998.315492101 -0.7766556015 -0.3736656763 1.2000375595 -0.2779420146 -0.5483952664 -0.2527967876 0.7470640217
1548689998.323825101 -0.7687323878 -0.3668580905 1.1973601775 -0.2726195473 -0.5488573225 -0.2498993997 0.7496562626
1548689998.332159101 -0.7605336289 -0.3597000356 1.1948336987 -0.2661851207 -0.5503703483 -0.2481720378 0.7514310353
1548689998.340492101 -0.7526088246 -0.3526220833 1.1924865240 -0.2610887872 -0.5507604653 -0.2454378535 0.7538274439
1548689998.348825101 -0.7445742439 -0.3456046262 1.1904121410 -0.2561912565 -0.5518927133 -0.2421645760 0.7557359269
1548689998.357159101 -0.7370200631 -0.3387344836 1.1885231462 -0.2513608335 -0.5524969560 -0.2396702243 0.7577090659
1548689998.365492101 -0.7294355500 -0.3317624915 1.1867572279 -0.2465504167 -0.5530372358 -0.2370363406 0.7597213181
1548689998.373825101 -0.7221447866 -0.3247577747 1.1851569020 -0.2415826515 -0.5533525325 -0.2350560615 0.7617003645
1548689998.382158101 -0.7145867484 -0.3177162128 1.1839898086 -0.2365972704 -0.5544298269 -0.2325613323 0.7632460452
1548689998.390492101 -0.7074258279 -0.3107619489 1.1828809014 -0.2316320094 -0.5552387560 -0.2299208079 0.7649790573
1548689998.398825101 -0.7002948375 -0.3037718131 1.1818917381 -0.2265479636 -0.5561756460 -0.2274710157 0.7665517647
1548689998.407158101 -0.6937665640 -0.2970625906 1.1812184787 -0.2225894256 -0.5562513963 -0.2245131479 0.7685259776
1548689998.415492101 -0.6869968957 -0.2904540733 1.1809113686 -0.2186099555 -0.5577722700 -0.2213727971 0.7694763589
1548689998.423825101 -0.6804574283 -0.2835387559 1.1806796847 -0.2140608038 -0.5588647653 -0.2181572920 0.7708797197
1548689998.432159101 -0.6739121636 -0.2767208975 1.1807106678 -0.2092768672 -0.5597241247 -0.2152856420 0.7723756790
1548689998.440492101 -0.6675662468 -0.2699704783 1.1810251138 -0.2047186159 -0.5610000824 -0.2118084390 0.7736319416
1548689998.448825101 -0.6612808382 -0.2636390170 1.1817160985 -0.2006838575 -0.5633207589 -0.2086814912 0.7738525358
1548689998.457159101 -0.6552434575 -0.2570544145 1.1822959169 -0.1960559492 -0.5653449769 -0.2061458356 0.7742422207
1548689998.465492101 -0.6495243276 -0.2507697461 1.1834120109 -0.1926911895 -0.5667615970 -0.2020088359 0.7751411664
1548689998.473825101 -0.6438404444 -0.2443177051 1.1846086438 -0.1878492347 -0.5687235752 -0.1993067299 0.7755920239
1548689998.482159101 -0.6382484620 -0.2380479984 1.1859969368 -0.1836342879 -0.5708991549 -0.1961477510 0.7758083932
1548689998.490492101 -0.6327898388 -0.2316368617 1.1874782983 -0.1782996701 -0.5733175905 -0.1956223181 0.7754018808
1548689998.498825101 -0.6275030012 -0.2257053786 1.1892970777 -0.1739470879 -0.5757798157 -0.1924773667 0.7753531310
1548689998.507158101 -0.6223560759 -0.2196080336 1.1913034376 -0.1690533276 -0.5782042314 -0.1914963918 0.7748741647
1548689998.515492101 -0.6172745562 -0.2137732250 1.1936199847 -0.1641823221 -0.5807515276 -0.1892010208 0.7745804039
1548689998.523825101 -0.6125458570 -0.2081923048 1.1960098052 -0.1599354486 -0.5831957544 -0.1869862630 0.7741702021
1548689998.532158101 -0.6078792772 -0.2025953190 1.1986822180 -0.1557709191 -0.5857114188 -0.1852918009 0.7735273125
1548689998.540492101 -0.6037382496 -0.1975740259 1.2017762390 -0.1535559125 -0.5866192203 -0.1811726652 0.7742576686
1548689998.548825101 -0.5989063222 -0.1920357110 1.2046147879 -0.1478944127 -0.5912235972 -0.1828215838 0.7714649501
1548689998.557159101 -0.5946512607 -0.1870373145 1.2078389288 -0.1439639887 -0.5939951142 -0.1817298470 0.7703365738
1548689998.565492101 -0.5905519892 -0.1822210742 1.2113123192 -0.1406192339 -0.5972974136 -0.1809610445 0.7685799445
1548689998.573825101 -0.5866627666 -0.1778862996 1.2150364877 -0.1386146991 -0.5992829035 -0.1773129373 0.7682487156
1548689998.582159101 -0.5828965335 -0.1733265211 1.2187769234 -0.1355104783 -0.6021855710 -0.1762233340 0.7667820974
1548689998.590492101 -0.5792252497 -0.1689855359 1.2227495967 -0.1322998823 -0.6054605444 -0.1760492361 0.7648012400
1548689998.598825101 -0.5755612567 -0.1647182086 1.2268658714 -0.1291644463 -0.6087314877 -0.1752969970 0.7629111905
1548689998.607159101 -0.5720777960 -0.1603603370 1.2308002079 -0.1250094596 -0.6116066175 -0.1757387694 0.7612002794
1548689998.615492101 -0.5687454694 -0.1566333193 1.2354874592 -0.1229988610 -0.6155785498 -0.1752588905 0.7584317046
1548689998.623825101 -0.5656665731 -0.1528069471 1.2398259852 -0.1200615976 -0.6186741262 -0.1755399936 0.7563155751
1548689998.632158101 -0.5625282336 -0.1491132025 1.2444726155 -0.1173543741 -0.6218454931 -0.1752862663 0.7541955041
1548689998.640492101 -0.5598212721 -0.1460304418 1.2490245658 -0.1156786287 -0.6248247460 -0.1750569857 0.7520422484
1548689998.648825101 -0.5570914651 -0.1428159627 1.2538800327 -0.1134285649 -0.6281089970 -0.1750873272 0.7496382304
1548689998.657158101 -0.5545060191 -0.1396632481 1.2587663473 -0.1112032963 -0.6311404592 -0.1754497891 0.7473372192
1548689998.665492101 -0.5519845394 -0.1365577655 1.2637575507 -0.1086044461 -0.6342764560 -0.1755029058 0.7450484425
1548689998.673825101 -0.5496642302 -0.1339177176 1.2690041866 -0.1072562257 -0.6376251231 -0.1757151614 0.7423304429
1548689998.682159101 -0.5475339814 -0.1313627001 1.2741668592 -0.1058272175 -0.6402927281 -0.1754640677 0.7402960106
1548689998.690492101 -0.5454849754 -0.1289032434 1.2794912064 -0.1040559953 -0.6434555832 -0.1759534736 0.7376839685
1548689998.698825101 -0.5434742475 -0.1264787896 1.2847287255 -0.1015728906 -0.6465303750 -0.1768552205 0.7351215226
1548689998.707159101 -0.5417090653 -0.1245653436 1.2901770255 -0.1002643497 -0.6496370280 -0.1774274447 0.7324194794
1548689998.715492101 -0.5401915136 -0.1226292276 1.2955407718 -0.0988244961 -0.6524802946 -0.1781938569 0.7298973444
1548689998.723825101 -0.5386646818 -0.1211083322 1.3013244470 -0.0982852726 -0.6560970725 -0.1781112675 0.7267413659
1548689998.732159101 -0.5372780306 -0.1194976335 1.3070521155 -0.0971296014 -0.6592076957 -0.1779172731 0.7241246428
1548689998.740492101 -0.5360354742 -0.1181547842 1.3127114799 -0.0962481889 -0.6623048981 -0.1783762369 0.7212977376
1548689998.748825101 -0.5345639308 -0.1163999062 1.3185532909 -0.0935517846 -0.6662427458 -0.1803559317 0.7175238011
