# trajectory
# file: 'dataset-seq1.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685764.932498945 0.0273530334 0.0827339785 1.2288372352 -0.4913220375 -0.4691721430 -0.5269914218 0.5106468418
1548685764.940831945 0.0246489050 0.0811548685 1.2289820860 -0.4920534039 -0.4691810720 -0.5269302020 0.5099971878
1548685764.949165945 0.0222365241 0.0795941454 1.2290494349 -0.4915961758 -0.4693542927 -0.5275125760 0.5096765936
1548685764.957498945 0.0199202594 0.0779647575 1.2289394580 -0.4911151905 -0.4696049369 -0.5275463715 0.5098743951
1548685764.965831945 0.0172822859 0.0764000892 1.2291458358 -0.4915509681 -0.4692293492 -0.5280174028 0.5093123657
1548685764.974165945 0.0147690558 0.0747603666 1.2292095425 -0.4913915543 -0.4697478059 -0.5282674617 0.5087286390
1548685764.982498945 0.0122887891 0.0731441115 1.2292330506 -0.4912257993 -0.4700997117 -0.5283537384 0.5084739938
1548685764.990831945 0.0099145954 0.0714765853 1.2293129884 -0.4907443777 -0.4703319932 -0.5291452377 0.5079006688
1548685764.999164945 0.0074758847 0.0697512537 1.2293137160 -0.4903930105 -0.4709431076 -0.5292829945 0.5075300940
1548685765.007498945 0.0050841912 0.0680730224 1.2295990722 -0.4902516136 -0.4717506716 -0.5295335147 0.5066546319
1548685765.015831945 0.0025494959 0.0663547677 1.2297191443 -0.4899940429 -0.4724315490 -0.5297223693 0.5060716164
1548685765.024164945 -0.0000312980 0.0645086595 1.2297088856 -0.4897698848 -0.4724982339 -0.5299662223 0.5059710290
1548685765.032498945 -0.0024481317 0.0626290814 1.2299478899 -0.4895253635 -0.4730633765 -0.5302521087 0.5053797201
1548685765.040831945 -0.0048857681 0.0609096558 1.2301214107 -0.4892924538 -0.4735445232 -0.5304952464 0.5048992699
1548685765.049165945 -0.0075202757 0.0589392318 1.2301917619 -0.4892959464 -0.4740695401 -0.5305419924 0.5043537869
1548685765.057498945 -0.0099984255 0.0570430538 1.2303834242 -0.4888258311 -0.4742688895 -0.5308164887 0.5043334042
1548685765.065831945 -0.0125522672 0.0551729395 1.2305603447 -0.4887031847 -0.4742141580 -0.5311357175 0.5041676102
1548685765.074165945 -0.0151663854 0.0533568638 1.2307683740 -0.4888919009 -0.4743106951 -0.5309233022 0.5041175666
1548685765.082498945 -0.0177415463 0.0514491189 1.2310277695 -0.4888431189 -0.4749584023 -0.5303453865 0.5041633586
1548685765.090831945 -0.0203757995 0.0495611075 1.2312894155 -0.4887023623 -0.4746774054 -0.5307193595 0.5041709267
1548685765.099165945 -0.0230915326 0.0477021385 1.2315362623 -0.4886821064 -0.4748472796 -0.5306432772 0.5041106747
1548685765.107498945 -0.0258277972 0.0457072435 1.2317183080 -0.4885997434 -0.4751904124 -0.5306816490 0.5038267065
1548685765.115831945 -0.0283943531 0.0437737617 1.2321030030 -0.4882965344 -0.4752937305 -0.5305700575 0.5041406335
1548685765.124164945 -0.0311996047 0.0419546718 1.2324684697 -0.4888686810 -0.4754914688 -0.5301021635 0.5038918257
1548685765.132498945 -0.0340004403 0.0400185624 1.2327435426 -0.4887602617 -0.4755670808 -0.5301827366 0.5038408717
1548685765.140831945 -0.0368084056 0.0381580722 1.2331654245 -0.4890793914 -0.4756459294 -0.5299970176 0.5036521221
1548685765.149164945 -0.0397660477 0.0363060742 1.2335654999 -0.4896219828 -0.4756894106 -0.5298966104 0.5031893091
1548685765.157498945 -0.0426459843 0.0344206136 1.2339691530 -0.4895055708 -0.4753831531 -0.5301050897 0.5033723748
1548685765.165831945 -0.0455434210 0.0326299920 1.2344712171 -0.4900178757 -0.4754337423 -0.5298656904 0.5030781135
1548685765.174165945 -0.0484845331 0.0307726792 1.2349832451 -0.4906081792 -0.4755365590 -0.5294224520 0.5028722133
1548685765.182498945 -0.0514310151 0.0290183500 1.2355306926 -0.4910104338 -0.4754120447 -0.5293694604 0.5026530772
1548685765.190831945 -0.0544469878 0.0272998554 1.2360445836 -0.4913324362 -0.4753512386 -0.5294448613 0.5023164103
1548685765.199165945 -0.0574344714 0.0255726063 1.2366590835 -0.4919307489 -0.4752347814 -0.5294639316 0.5018206711
1548685765.207498945 -0.0603400254 0.0238993131 1.2372384479 -0.4921970403 -0.4752714785 -0.5294854703 0.5015019761
1548685765.215831945 -0.0633317246 0.0222082901 1.2379055782 -0.4925670426 -0.4753782723 -0.5294235730 0.5011026712
1548685765.224165945 -0.0664275690 0.0205265165 1.2385404615 -0.4930661095 -0.4753854420 -0.5292852210 0.5007510838
1548685765.232498945 -0.0693910179 0.0189221922 1.2392469196 -0.4936866692 -0.4756973712 -0.5287962613 0.5003598682
1548685765.240831945 -0.0723928622 0.0173320932 1.2399643929 0.4939530858 0.4759589842 0.5287745852 -0.4998708157
1548685765.249164945 -0.0753526119 0.0157524746 1.2406591750 0.4943838054 0.4764342989 0.5284566900 -0.4993280872
1548685765.257498945 -0.0782239115 0.0142172576 1.2413378781 0.4945535037 0.4769219742 0.5279649598 -0.4992146469
1548685765.265831945 -0.0810994000 0.0127227264 1.2419840488 0.4945021017 0.4777275069 0.5276973147 -0.4987781517
1548685765.274164945 -0.0840218769 0.0111730929 1.2428203124 0.4952149522 0.4778713986 0.5272515018 -0.4984043854
1548685765.282498945 -0.0869605787 0.0095329641 1.2434918685 0.4952926312 0.4779757316 0.5274208634 -0.4980478314
1548685765.290831945 -0.0898100061 0.0079888164 1.2440456305 0.4952395107 0.4781438827 0.5274771149 -0.4978796519
1548685765.299165945 -0.0928394166 0.0064483269 1.2446899277 0.4958890037 0.4778242367 0.5270998478 -0.4979396000
1548685765.307498945 -0.0957950020 0.0049457731 1.2451898619 0.4961107677 0.4775205501 0.5270323066 -0.4980814976
1548685765.315831945 -0.0987178697 0.0034391669 1.2456907081 0.4965038206 0.4772161210 0.5265461071 -0.4984956641
1548685765.324165945 -0.1016910454 0.0018960119 1.2462030946 0.4966902104 0.4765241486 0.5266870263 -0.4988229617
1548685765.332498945 -0.1044992438 0.0003532692 1.2466076009 0.4966529398 0.4760933925 0.5266601409 -0.4992995444
1548685765.340831945 -0.1074178003 -0.0011808262 1.2470271509 0.4966009153 0.4753678699 0.5270235966 -0.4996589315
1548685765.349165945 -0.1104705195 -0.0026486019 1.2475531698 0.4972919136 0.4746818383 0.5268466740 -0.4998104512
1548685765.357498945 -0.1133874363 -0.0041224902 1.2477514280 -0.4970620923 -0.4743177662 -0.5270286103 0.5001927398
1548685765.365831945 -0.1163132524 -0.0055766986 1.2481231265 -0.4970659933 -0.4735255025 -0.5275437870 0.5003963925
1548685765.374164945 -0.1194391353 -0.0070055159 1.2485780760 -0.4979419225 -0.4727887800 -0.5272619364 0.5005191921
1548685765.382498945 -0.1221358995 -0.0084406754 1.2488640879 -0.4971942072 -0.4723967629 -0.5281186163 0.5007294137
1548685765.390831945 -0.1250696252 -0.0098142261 1.2492187963 -0.4974740412 -0.4721585017 -0.5280855183 0.5007111073
1548685765.399164945 -0.1281276950 -0.0110134529 1.2495834778 -0.4977390071 -0.4717486940 -0.5284790837 0.5004187333
1548685765.407498945 -0.1309340857 -0.0124744236 1.2499509917 -0.4973512079 -0.4718776450 -0.5288917564 0.5002467133
1548685765.415831945 -0.1338936596 -0.0137038415 1.2502955296 0.4974238753 0.4720838127 0.5289144420 -0.4999558731
1548685765.424165945 -0.1368473507 -0.0149684851 1.2506438209 0.4976425569 0.4722001722 0.5289183023 -0.4996241712
1548685765.432498945 -0.1398044969 -0.0161795576 1.2510461530 0.4977984553 0.4724956072 0.5290092959 -0.4990929412
1548685765.440831945 -0.1428103958 -0.0174357540 1.2513139031 0.4978446217 0.4727296563 0.5290296689 -0.4988035827
1548685765.449165945 -0.1456454239 -0.0186124183 1.2517323415 0.4978808007 0.4731116980 0.5293647670 -0.4980491673
1548685765.457498945 -0.1485367303 -0.0197164929 1.2521055512 0.4980192472 0.4730403146 0.5298502342 -0.4974619781
1548685765.465831945 -0.1514314195 -0.0208121345 1.2524127347 0.4979493906 0.4734360210 0.5299458776 -0.4970534229
1548685765.474165945 -0.1542637602 -0.0220654826 1.2527704376 0.4984640547 0.4738310079 0.5293137073 -0.4968347425
1548685765.482498945 -0.1570675161 -0.0232537176 1.2530853295 0.4986090291 0.4739910558 0.5291924025 -0.4966657994
1548685765.490831945 -0.1599112503 -0.0243600787 1.2533895028 0.4988815059 0.4741628686 0.5287986061 -0.4966476128
1548685765.499164945 -0.1627765351 -0.0254570903 1.2536527636 0.4992379302 0.4742764136 0.5286493618 -0.4963398280
1548685765.507498945 -0.1656626531 -0.0264990725 1.2539251126 0.4993673580 0.4740502865 0.5289717776 -0.4960820760
1548685765.515831945 -0.1685286708 -0.0275113955 1.2541039072 0.4998083394 0.4737608255 0.5285812622 -0.4963306895
1548685765.524164945 -0.1713279892 -0.0286248128 1.2544056176 0.5000268058 0.4739195682 0.5283580475 -0.4961967452
1548685765.532498945 -0.1741376303 -0.0297268983 1.2546696318 0.5005478617 0.4735284968 0.5282991383 -0.4961074695
1548685765.540831945 -0.1769663470 -0.0308277432 1.2549020386 0.5008532014 0.4732398303 0.5283602709 -0.4960096349
1548685765.549165945 -0.1796962354 -0.0318826442 1.2551202842 0.5011593473 0.4730879859 0.5277983512 -0.4964433167
1548685765.557498945 -0.1825240952 -0.0329350707 1.2553251194 0.5015025670 0.4732291541 0.5275374854 -0.4962394024
1548685765.565831945 -0.1853909139 -0.0340701807 1.2555406076 0.5018049900 0.4730850294 0.5276763882 -0.4959233170
1548685765.574165945 -0.1882433748 -0.0350825067 1.2556703204 0.5019857851 0.4727068831 0.5272232555 -0.4965824333
1548685765.582498945 -0.1910986332 -0.0361175746 1.2559088150 0.5022862329 0.4724533993 0.5272505580 -0.4964908608
1548685765.590831945 -0.1939100236 -0.0371753064 1.2560499004 0.5024391881 0.4723230917 0.5269318551 -0.4967983287
1548685765.599165945 -0.1968276591 -0.0381705199 1.2562196973 0.5024528072 0.4720843181 0.5270324670 -0.4969047714
1548685765.607498945 -0.1997149138 -0.0392562433 1.2563039545 0.5028451596 0.4716560177 0.5267923150 -0.4971691898
1548685765.615831945 -0.2026640683 -0.0402841125 1.2563747388 0.5024556492 0.4713479358 0.5274881734 -0.4971173614
1548685765.624164945 -0.2055553003 -0.0412748529 1.2565252013 0.5025173941 0.4710016473 0.5277470253 -0.4971084330
1548685765.632498945 -0.2085712554 -0.0422294302 1.2565450762 0.5022436260 0.4704174756 0.5283010413 -0.4973497247
1548685765.640831945 -0.2115536172 -0.0432081995 1.2566312568 0.5019493639 0.4701592664 0.5290049418 -0.4971427077
1548685765.649164945 -0.2147174518 -0.0440056112 1.2565948985 0.5016724516 0.4695552656 0.5300674268 -0.4968612753
1548685765.657498945 -0.2176179850 -0.0450453961 1.2567522622 0.5014005306 0.4698058519 0.5301540120 -0.4968064945
1548685765.665831945 -0.2206695003 -0.0459389501 1.2568446700 0.5013869399 0.4700648060 0.5298924108 -0.4968543526
1548685765.674165945 -0.2236955021 -0.0468998750 1.2569786773 0.5012192281 0.4697487003 0.5307818523 -0.4963729134
1548685765.682498945 -0.2267990362 -0.0478444618 1.2571076419 0.5010774489 0.4698772742 0.5311455841 -0.4960051470
1548685765.690831945 -0.2298575212 -0.0487224163 1.2572436937 0.5007059472 0.4699486269 0.5319239007 -0.4954783612
1548685765.699165945 -0.2329657325 -0.0496104775 1.2573419768 0.5007219908 0.4699881047 0.5318561498 -0.4954974321
1548685765.707498945 -0.2361474043 -0.0504807484 1.2573801390 0.5005293118 0.4699830943 0.5321589806 -0.4953716974
1548685765.715831945 -0.2394051236 -0.0514240472 1.2575808879 0.5008141808 0.4698846551 0.5325571510 -0.4947488738
1548685765.724165945 -0.2427209069 -0.0523803309 1.2577112599 0.5006281300 0.4697584308 0.5333383870 -0.4942151930
1548685765.732498945 -0.2457055695 -0.0531724831 1.2577307630 0.5003049616 0.4699325108 0.5334763581 -0.4942280405
1548685765.740831945 -0.2488705703 -0.0540220833 1.2578387221 0.4998233169 0.4701240456 0.5344055641 -0.4935288509
1548685765.749164945 -0.2521384591 -0.0548290815 1.2578147839 0.4996306633 0.4700888606 0.5347822104 -0.4933494207
1548685765.757498945 -0.2553506497 -0.0556593391 1.2577882197 0.4994621029 0.4703044781 0.5350211382 -0.4930554606
1548685765.765831945 -0.2585748816 -0.0565379372 1.2578593710 0.4992744841 0.4703691261 0.5354114199 -0.4927600695
1548685765.774164945 -0.2618309411 -0.0572760824 1.2578768105 0.4989799560 0.4707496330 0.5358442840 -0.4922242272
1548685765.782498945 -0.2651310067 -0.0581154884 1.2578932863 0.4986682356 0.4707481476 0.5363234557 -0.4920196370
1548685765.790831945 -0.2684676845 -0.0589012743 1.2578191359 0.4986136943 0.4711081103 0.5360669155 -0.4920099534
1548685765.799165945 -0.2717426713 -0.0597342889 1.2578374570 0.4984647416 0.4713982376 0.5362325107 -0.4917024480
1548685765.807498945 -0.2751074390 -0.0604985135 1.2577940447 0.4984641663 0.4717139930 0.5361719786 -0.4914661668
1548685765.815831945 -0.2786647627 -0.0613169963 1.2577717127 0.4984444370 0.4717554477 0.5363628128 -0.4912381030
1548685765.824165945 -0.2820426642 -0.0620809227 1.2577247783 0.4983810895 0.4720869273 0.5362243638 -0.4911350673
1548685765.832498945 -0.2851203645 -0.0627675881 1.2575498116 0.4974878247 0.4727301858 0.5366377730 -0.4909704027
1548685765.840831945 -0.2889394238 -0.0635713470 1.2574861954 0.4982495675 0.4724672301 0.5358574647 -0.4913032287
1548685765.849165945 -0.2924406656 -0.0643553924 1.2574652476 0.4982083770 0.4730979703 0.5354996811 -0.4911281046
1548685765.857498945 -0.2958448550 -0.0650637757 1.2574567001 0.4978656111 0.4736385584 0.5355020216 -0.4909520691
1548685765.865831945 -0.2993673858 -0.0657417321 1.2573137042 0.4976335518 0.4740332271 0.5355554894 -0.4907480673
1548685765.874164945 -0.3030607269 -0.0664317333 1.2571795319 0.4980293182 0.4741534964 0.5350943548 -0.4907334220
1548685765.882498945 -0.3066515351 -0.0671206083 1.2570345547 0.4975602184 0.4744741084 0.5350390455 -0.4909596412
1548685765.890831945 -0.3104113620 -0.0678147539 1.2569017026 0.4977328291 0.4750530053 0.5343376201 -0.4909887786
1548685765.899164945 -0.3140734027 -0.0683570399 1.2567777109 0.4974813436 0.4753063768 0.5342311355 -0.4911142991
1548685765.907498945 -0.3178681788 -0.0689654112 1.2566597035 0.4978373164 0.4753011312 0.5341340994 -0.4908641411
1548685765.915831945 -0.3214063444 -0.0694777305 1.2563492568 0.4970438388 0.4756167113 0.5342646901 -0.4912203244
1548685765.924165945 -0.3254437750 -0.0700458763 1.2562540418 0.4972672284 0.4758905879 0.5341987361 -0.4908005320
1548685765.932498945 -0.3294305893 -0.0706450196 1.2560300726 0.4973172395 0.4759227053 0.5340938567 -0.4908328577
1548685765.940831945 -0.3333858728 -0.0712065938 1.2559522879 0.4971441200 0.4760770269 0.5342571941 -0.4906807913
1548685765.949165945 -0.3374542563 -0.0717691574 1.2558047806 0.4972790880 0.4761868128 0.5341626181 -0.4905404422
1548685765.957498945 -0.3415502081 -0.0723533978 1.2556771741 0.4974964500 0.4764203620 0.5339224809 -0.4903546729
1548685765.965831945 -0.3457158503 -0.0728809983 1.2554872631 0.4974937404 0.4766140055 0.5338403854 -0.4902586165
1548685765.974165945 -0.3498807112 -0.0734316562 1.2552836683 0.4975647160 0.4764626234 0.5336230538 -0.4905702379
1548685765.982498945 -0.3541118564 -0.0739993090 1.2551370430 0.4977859583 0.4763886690 0.5335351221 -0.4905132508
1548685765.990831945 -0.3583753049 -0.0743635581 1.2548637973 0.4974760393 0.4759165422 0.5336016882 -0.4912130633
1548685765.999164945 -0.3626844062 -0.0749037844 1.2547611442 0.4977621695 0.4760520776 0.5335082954 -0.4908932070
1548685766.007498945 -0.3669466526 -0.0753703474 1.2546477440 0.4976816298 0.4764150848 0.5330946104 -0.4910720911
1548685766.015831945 -0.3712949157 -0.0758677745 1.2544789544 0.4976731498 0.4765092358 0.5328131414 -0.4912947594
1548685766.024164945 -0.3756427060 -0.0763973622 1.2544361151 0.4978697474 0.4772961095 0.5323601297 -0.4908226062
1548685766.032498945 -0.3800295892 -0.0769350068 1.2542760760 0.4975993272 0.4774049637 0.5321655385 -0.4912018423
1548685766.040831945 -0.3844083483 -0.0773869162 1.2540832566 0.4974555708 0.4776208515 0.5314870106 -0.4918717666
1548685766.049165945 -0.3887273780 -0.0779304357 1.2539863933 0.4974692750 0.4778456327 0.5310218955 -0.4921418679
1548685766.057498945 -0.3932153572 -0.0784008665 1.2539082562 0.4973425974 0.4784225334 0.5302997249 -0.4924879919
1548685766.065831945 -0.3977599809 -0.0788870548 1.2538232752 0.4973820085 0.4785376449 0.5300966581 -0.4925549646
1548685766.074165945 -0.4022494803 -0.0793025750 1.2537513013 0.4969535435 0.4789416363 0.5297569800 -0.4929600661
1548685766.082498945 -0.4067302409 -0.0797656179 1.2535955239 0.4968271110 0.4791505786 0.5291165220 -0.4935719308
1548685766.090831945 -0.4113341547 -0.0801785982 1.2534865398 0.4968908311 0.4794765811 0.5284218170 -0.4939353131
1548685766.099165945 -0.4159018615 -0.0806621106 1.2534563244 0.4963078865 0.4795684670 0.5279206846 -0.4949669868
1548685766.107498945 -0.4204865625 -0.0811920160 1.2533481928 0.4963626202 0.4796153403 0.5271048793 -0.4957355352
1548685766.115831945 -0.4251095706 -0.0815875655 1.2533377061 0.4957634585 0.4799567292 0.5269645727 -0.4961536762
1548685766.124164945 -0.4297637419 -0.0820444367 1.2533091808 0.4957407424 0.4803649821 0.5262207962 -0.4965705124
1548685766.132498945 -0.4344577953 -0.0825107329 1.2532497090 0.4952872345 0.4809160762 0.5257501194 -0.4969880230
1548685766.140831945 -0.4390987193 -0.0830101818 1.2531993556 0.4950046378 0.4809225494 0.5257453047 -0.4972683226
1548685766.149164945 -0.4437825901 -0.0834106461 1.2531605906 0.4946181392 0.4814793066 0.5251768072 -0.4977146721
1548685766.157498945 -0.4484868598 -0.0838204971 1.2530824215 0.4941246902 0.4818804059 0.5245823177 -0.4984430328
1548685766.165831945 -0.4532268753 -0.0843120237 1.2530096386 0.4935367111 0.4819602693 0.5240335223 -0.4995244549
1548685766.174165945 -0.4579932978 -0.0847244155 1.2528718888 -0.4932206465 -0.4818933028 -0.5235601379 0.5003968631
1548685766.182498945 -0.4623685234 -0.0849445709 1.2525068990 0.4915539073 0.4824121101 0.5256277886 -0.4993683412
1548685766.190831945 -0.4671039929 -0.0854185053 1.2523541932 -0.4904931895 -0.4822376840 -0.5253184304 0.5009029785
1548685766.199165945 -0.4717584261 -0.0859468301 1.2521952151 -0.4897491823 -0.4824432348 -0.5248648578 0.5019075061
1548685766.207498945 -0.4764665099 -0.0864462677 1.2520686020 -0.4894526468 -0.4823111124 -0.5241501203 0.5030693279
1548685766.215831945 -0.4814605074 -0.0872769216 1.2521855911 -0.4897951251 -0.4819496069 -0.5218907761 0.5054258894
1548685766.224165945 -0.4859152502 -0.0875255503 1.2518203622 -0.4884249794 -0.4820905006 -0.5231535644 0.5053119203
1548685766.232498945 -0.4906240820 -0.0880143641 1.2516797590 -0.4876126027 -0.4818165140 -0.5229364946 0.5065809108
1548685766.240831945 -0.4956388162 -0.0888977931 1.2517742462 -0.4881653174 -0.4812947131 -0.5207864181 0.5087548808
1548685766.249164945 -0.5000368875 -0.0891163214 1.2513995571 -0.4863529273 -0.4810437727 -0.5222315826 0.5092463971
1548685766.257498945 -0.5050327202 -0.0899521456 1.2514984345 -0.4871093947 -0.4807231934 -0.5198487894 0.5112600954
1548685766.265831945 -0.5095205767 -0.0901550929 1.2511091184 -0.4852834789 -0.4802315874 -0.5216152956 0.5116591160
1548685766.274164945 -0.5145440721 -0.0909250206 1.2511374397 -0.4857077867 -0.4795762627 -0.5200184218 0.5134933253
1548685766.282498945 -0.5192983263 -0.0914066379 1.2510278145 -0.4852402607 -0.4792182453 -0.5197723416 0.5145177118
1548685766.290831945 -0.5240837051 -0.0919539594 1.2509256835 -0.4850122425 -0.4786410168 -0.5195143271 0.5155295971
