# trajectory
# file: 'dataset-seq6.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689765.996024221 -1.3298504517 0.2305745832 1.2611433188 0.5643802577 0.3666903003 0.6241764992 -0.3967579189
1548689766.004358221 -1.3394354377 0.2292293350 1.2615668412 0.5658003387 0.3653463854 0.6242259333 -0.3958964253
1548689766.012691221 -1.3494330789 0.2275101043 1.2621174144 0.5682475032 0.3644173100 0.6227253299 -0.3956108729
1548689766.021024221 -1.3592535155 0.2259234827 1.2626548556 0.5700042637 0.3632834227 0.6223886403 -0.3946551339
1548689766.029358221 -1.3687384547 0.2245950307 1.2631211269 0.5716098094 0.3618898403 0.6219404441 -0.3943197349
1548689766.037691221 -1.3785259630 0.2230226727 1.2636814946 0.5734741203 0.3605752714 0.6213555406 -0.3937387447
1548689766.046025221 -1.3881758704 0.2214373780 1.2643209631 0.5755113368 0.3597077322 0.6201870290 -0.3934019543
1548689766.054358221 -1.3978742620 0.2199705861 1.2650057758 0.5777688720 0.3582559086 0.6191317556 -0.3930797677
1548689766.062691221 -1.4073247923 0.2183639854 1.2657656241 0.5800138755 0.3573435953 0.6173573879 -0.3933946043
1548689766.071025221 -1.4168864397 0.2168655902 1.2665077808 0.5819916004 0.3559337433 0.6163718757 -0.3932971629
1548689766.079358221 -1.4265866030 0.2151568013 1.2672832805 0.5842271459 0.3548291984 0.6146233099 -0.3937169909
1548689766.087691221 -1.4359499296 0.2135837932 1.2682326937 0.5861791406 0.3537164425 0.6131224368 -0.3941567846
1548689766.096025221 -1.4450869914 0.2120419902 1.2692228045 0.5877457270 0.3527607881 0.6117767898 -0.3947707515
1548689766.104358221 -1.4543506269 0.2104223810 1.2702465140 0.5896052357 0.3515676268 0.6100200658 -0.3957794703
1548689766.112691221 -1.4635679742 0.2088539763 1.2713946176 0.5916939905 0.3503905206 0.6082292630 -0.3964616859
1548689766.121024221 -1.4726746116 0.2073148324 1.2726579020 0.5938453055 0.3494617306 0.6061115236 -0.3973072778
1548689766.129358221 -1.4816831996 0.2057276554 1.2740081313 0.5958982750 0.3482862592 0.6039761987 -0.3985155944
1548689766.137691221 -1.4905693456 0.2041602786 1.2755125023 0.5980286828 0.3475481176 0.6015242214 -0.3996756330
1548689766.146024221 -1.4994255251 0.2026621374 1.2771664526 0.6004903015 0.3466528736 0.5988309087 -0.4008050970
1548689766.154358221 -1.5081118509 0.2011089392 1.2789292713 0.6027890137 0.3454057360 0.5963111376 -0.4021856657
1548689766.162691221 -1.5167095106 0.1996177783 1.2808621414 0.6052592468 0.3440794406 0.5937183745 -0.4034464953
1548689766.171025221 -1.5251766762 0.1981149341 1.2828579782 0.6075280849 0.3427922416 0.5911199685 -0.4049447963
1548689766.179358221 -1.5335849944 0.1965441763 1.2850215758 0.6100445096 0.3413843536 0.5883413954 -0.4063949088
1548689766.187691221 -1.5418562349 0.1950307855 1.2872643706 0.6125877244 0.3396245376 0.5853316385 -0.4083850222
1548689766.196025221 -1.5500241150 0.1935464805 1.2896430305 0.6151093165 0.3375767608 0.5824409842 -0.4104204664
1548689766.204358221 -1.5579490140 0.1920167064 1.2922063056 0.6175780361 0.3359222124 0.5793828815 -0.4123943661
1548689766.212691221 -1.5657967027 0.1904763410 1.2949705375 0.6202299176 0.3340928285 0.5764097998 -0.4140634902
1548689766.221025221 -1.5732638623 0.1892479399 1.2974251370 0.6219059168 0.3320272980 0.5752804109 -0.4147810903
1548689766.229358221 -1.5812652721 0.1874354766 1.3007814683 0.6261439625 0.3300623272 0.5700034026 -0.4172513863
1548689766.237691221 -1.5887083743 0.1859722234 1.3039337732 0.6290928946 0.3279225517 0.5667258820 -0.4189638465
1548689766.246024221 -1.5960670387 0.1846400737 1.3072885410 0.6322828355 0.3260211673 0.5641341922 -0.4191434451
1548689766.254358221 -1.6032385652 0.1831112873 1.3108329930 0.6355719034 0.3240878929 0.5604580199 -0.4205974337
1548689766.262691221 -1.6102170086 0.1817548504 1.3144790040 0.6386425153 0.3220400708 0.5578963581 -0.4209246774
1548689766.271024221 -1.6170030778 0.1803529494 1.3182147217 0.6416646436 0.3200338286 0.5553397674 -0.4212393339
1548689766.279358221 -1.6235801791 0.1790342800 1.3220159041 0.6444744173 0.3182325792 0.5531617102 -0.4211803336
1548689766.287691221 -1.6299890543 0.1777721391 1.3259304419 0.6474251259 0.3163849817 0.5511074501 -0.4207396204
1548689766.296025221 -1.6361999413 0.1765779109 1.3299024200 0.6503224205 0.3144564417 0.5493496050 -0.4200153653
1548689766.304358221 -1.6422125211 0.1753962045 1.3339406976 0.6530776644 0.3123898527 0.5478254996 -0.4192724247
1548689766.312691221 -1.6480342960 0.1742269756 1.3380463520 0.6559216195 0.3103475747 0.5464480053 -0.4181456558
1548689766.321025221 -1.6535356669 0.1731846078 1.3421869708 0.6582284716 0.3084013041 0.5454028368 -0.4173244068
1548689766.329358221 -1.6587978762 0.1721824536 1.3462977794 0.6603288525 0.3062866671 0.5446195539 -0.4165859162
1548689766.337691221 -1.6638988490 0.1711927024 1.3505518228 0.6626062133 0.3044661003 0.5439137175 -0.4152243583
1548689766.346025221 -1.6688383681 0.1701101029 1.3549075446 0.6651030632 0.3027455655 0.5431234729 -0.4135213793
1548689766.354358221 -1.6732560664 0.1692032329 1.3591420288 0.6667494813 0.3013938324 0.5426168033 -0.4125213833
1548689766.362691221 -1.6774928213 0.1682871498 1.3635715743 0.6686631144 0.3003840610 0.5421235860 -0.4108053952
1548689766.371024221 -1.6815210749 0.1673325224 1.3681700447 0.6709514170 0.2997918196 0.5408992561 -0.4091174107
1548689766.379358221 -1.6851136668 0.1663359280 1.3726943038 0.6732296353 0.2997288391 0.5395333108 -0.4072201955
1548689766.387691221 -1.6884203467 0.1653954753 1.3772830088 0.6752173834 0.2993164845 0.5379925951 -0.4062697317
1548689766.396024221 -1.6915179277 0.1643095304 1.3819847443 0.6776048034 0.2992828246 0.5358651901 -0.4051296327
1548689766.404358221 -1.6940538610 0.1633924879 1.3866051087 0.6793950909 0.2996363161 0.5337757251 -0.4046280561
1548689766.412691221 -1.6964996034 0.1623259228 1.3914098438 0.6818375324 0.2996545520 0.5309555622 -0.4042164271
1548689766.421025221 -1.6985701593 0.1612201831 1.3961406664 0.6840900494 0.3004474907 0.5281090190 -0.4035504598
1548689766.429358221 -1.7002531065 0.1602328955 1.4007683859 0.6857259505 0.3005899455 0.5255085303 -0.4040623591
1548689766.437691221 -1.7017111448 0.1591653377 1.4054086179 0.6876545467 0.3011338676 0.5225809631 -0.4041766387
1548689766.446025221 -1.7028703959 0.1580879782 1.4100581588 0.6897142176 0.3018425630 0.5195014884 -0.4041083627
1548689766.454358221 -1.7037137748 0.1569734525 1.4147309506 0.6918608434 0.3025961914 0.5160470392 -0.4043013376
1548689766.462691221 -1.7042568210 0.1558175978 1.4193460690 0.6940826892 0.3036164837 0.5123934663 -0.4043750574
1548689766.471025221 -1.7045173881 0.1546239482 1.4239295912 0.6963083435 0.3047551976 0.5085546406 -0.4045381785
1548689766.479358221 -1.7045282190 0.1534884791 1.4284239845 0.6984429370 0.3057846002 0.5049478856 -0.4045996476
1548689766.487691221 -1.7042806603 0.1522665074 1.4328163586 0.7005410003 0.3066701159 0.5012774067 -0.4048662846
1548689766.496024221 -1.7038094988 0.1511029341 1.4370759066 0.7024872952 0.3074838404 0.4978524869 -0.4051026898
1548689766.504358221 -1.7030303432 0.1498656684 1.4412486133 0.7042804336 0.3084374159 0.4945403773 -0.4053211647
1548689766.512691221 -1.7020688896 0.1487184637 1.4452446312 0.7058511595 0.3090685655 0.4916613109 -0.4056105494
1548689766.521024221 -1.7008692737 0.1475114064 1.4491178261 0.7072353410 0.3097363120 0.4892840884 -0.4055646314
1548689766.529358221 -1.6993662309 0.1462147591 1.4529294016 0.7085575865 0.3110869296 0.4870594769 -0.4049001540
1548689766.537691221 -1.6976823064 0.1450185073 1.4565268361 0.7097319786 0.3123258066 0.4851883997 -0.4041352816
1548689766.546025221 -1.6957546010 0.1438130881 1.4599131548 0.7105355950 0.3135093514 0.4839290351 -0.4033159354
1548689766.554358221 -1.6935688337 0.1425788542 1.4631500763 0.7113052535 0.3146186828 0.4828649063 -0.4023697342
1548689766.562691221 -1.6911344899 0.1413419380 1.4662770666 0.7119646481 0.3160435296 0.4817174981 -0.4014611803
1548689766.571025221 -1.6884611854 0.1400793720 1.4691846587 0.7123962303 0.3174920699 0.4808045733 -0.4006461767
1548689766.579358221 -1.6855565412 0.1387630404 1.4718658139 0.7125968017 0.3190615673 0.4801581756 -0.3998170092
1548689766.587691221 -1.6823893781 0.1375042313 1.4743390501 0.7126967879 0.3205022131 0.4796466442 -0.3990998830
1548689766.596025221 -1.6789917503 0.1362342841 1.4766145960 0.7124554986 0.3219402010 0.4794875054 -0.3985641751
1548689766.604358221 -1.6753109731 0.1349660958 1.4786861085 0.7121998096 0.3234556143 0.4795061990 -0.3977709163
1548689766.612691221 -1.6714427230 0.1337188418 1.4805736296 0.7118448574 0.3250999348 0.4794387843 -0.3971465517
1548689766.621024221 -1.6673069293 0.1324793844 1.4822574959 0.7113868943 0.3268862895 0.4794460009 -0.3964915794
1548689766.629358221 -1.6629455540 0.1312650990 1.4836759390 0.7106449596 0.3287005115 0.4796169810 -0.3961152190
1548689766.637691221 -1.6583802977 0.1300579759 1.4849012693 0.7100329460 0.3305070065 0.4798237181 -0.3954586373
1548689766.646024221 -1.6535133784 0.1288626413 1.4858949563 0.7095301027 0.3321267098 0.4798000322 -0.3950326710
1548689766.654358221 -1.6484669126 0.1276593012 1.4866328168 0.7086614633 0.3339241734 0.4799641678 -0.3948771638
1548689766.662691221 -1.6432150022 0.1264770318 1.4871767208 0.7076294348 0.3358684018 0.4801189365 -0.3948908792
1548689766.671025221 -1.6376605937 0.1252611105 1.4874940715 0.7064844710 0.3380685681 0.4799678760 -0.3952469778
1548689766.679358221 -1.6319458241 0.1241427029 1.4876060729 0.7052387002 0.3401302358 0.4800985922 -0.3955441065
1548689766.687691221 -1.6260728885 0.1230129893 1.4874869958 0.7040524831 0.3421985535 0.4802657010 -0.3956704531
1548689766.696025221 -1.6199403206 0.1218800244 1.4871813697 0.7025116947 0.3446943881 0.4801707603 -0.3963573370
1548689766.704358221 -1.6136371539 0.1207548961 1.4866136943 0.7010367189 0.3470587335 0.4800749197 -0.3970211905
1548689766.712691221 -1.6070601896 0.1195828441 1.4859455261 0.6993021920 0.3498762597 0.4800333311 -0.3976569478
1548689766.721025221 -1.6003210786 0.1185095717 1.4850055371 0.6976129678 0.3525215178 0.4799351991 -0.3984054861
1548689766.729358221 -1.5934380430 0.1174556096 1.4838901921 0.6958100461 0.3547519685 0.4797630220 -0.3997835205
1548689766.737691221 -1.5863811858 0.1164053879 1.4825520277 0.6940493553 0.3572561920 0.4792608722 -0.4012138109
1548689766.746024221 -1.5790784952 0.1152789203 1.4811102420 0.6919805687 0.3597417191 0.4790838588 -0.4027746817
1548689766.754358221 -1.5716585353 0.1142900483 1.4793468449 0.6899027633 0.3620654788 0.4789100679 -0.4044600266
1548689766.762691221 -1.5640280981 0.1132249952 1.4774233489 0.6877376789 0.3645958913 0.4785581693 -0.4062865978
1548689766.771024221 -1.5562588417 0.1122417471 1.4753181917 0.6854512857 0.3666829296 0.4784307848 -0.4084166356
1548689766.779358221 -1.5483398939 0.1112516234 1.4730147953 0.6828420002 0.3689458580 0.4787619386 -0.4103568725
1548689766.787691221 -1.5402636436 0.1103049807 1.4705158766 0.6804729717 0.3711491577 0.4786823455 -0.4123930766
1548689766.796025221 -1.5320715303 0.1093956939 1.4678632519 0.6779177357 0.3734554641 0.4786936501 -0.4145008436
1548689766.804358221 -1.5237475751 0.1085493379 1.4649959210 0.6753983704 0.3753690447 0.4789944440 -0.4165326448
1548689766.812691221 -1.5152396967 0.1077328717 1.4619855888 0.6727345654 0.3775062770 0.4790646494 -0.4188248762
1548689766.821025221 -1.5065946992 0.1069714063 1.4588241083 0.6699137121 0.3795899366 0.4792826296 -0.4212069081
1548689766.829358221 -1.4978551446 0.1062699282 1.4554813849 0.6670917989 0.3813143189 0.4797249639 -0.4236176119
1548689766.837691221 -1.4889936407 0.1056304796 1.4520489828 0.6644169237 0.3831549037 0.4798057393 -0.4260621127
1548689766.846025221 -1.4800012937 0.1050553646 1.4484429043 0.6615705757 0.3848835335 0.4803439046 -0.4283208754
1548689766.854358221 -1.4708807562 0.1045325181 1.4447776550 0.6587968112 0.3867059955 0.4806508382 -0.4306042340
1548689766.862691221 -1.4616154759 0.1040965118 1.4409774352 0.6558768933 0.3884134498 0.4810610896 -0.4330597199
1548689766.871024221 -1.4523643013 0.1038242771 1.4370685777 0.6532638318 0.3898739209 0.4816694429 -0.4350163670
1548689766.879358221 -1.4429967770 0.1036063736 1.4330497797 0.6505661930 0.3913002508 0.4823280563 -0.4370439204
1548689766.887691221 -1.4335270046 0.1035093439 1.4289454011 0.6477351202 0.3927483808 0.4832891971 -0.4388843532
1548689766.896024221 -1.4238999889 0.1035409054 1.4247656982 0.6452461373 0.3942926438 0.4839353567 -0.4404512502
1548689766.904358221 -1.4142668932 0.1035850348 1.4205815140 0.6425734426 0.3957710518 0.4847888852 -0.4420909207
1548689766.912691221 -1.4044472248 0.1038551527 1.4162626363 0.6400293260 0.3970993687 0.4858517532 -0.4434215006
1548689766.921025221 -1.3945951647 0.1041894888 1.4119851824 0.6374554695 0.3985079987 0.4868796788 -0.4447359641
1548689766.929358221 -1.3846135601 0.1045669867 1.4076658468 0.6351650366 0.3999162539 0.4874991096 -0.4460683628
1548689766.937691221 -1.3745996887 0.1050047845 1.4032922657 0.6324699909 0.4014802790 0.4884491213 -0.4474513963
1548689766.946025221 -1.3645963401 0.1056073052 1.3989254068 0.6300500468 0.4029473596 0.4895002740 -0.4483969732
1548689766.954358221 -1.3544414329 0.1062198779 1.3945980618 0.6277100862 0.4042733481 0.4905542959 -0.4493323830
1548689766.962691221 -1.3442413630 0.1069514340 1.3901444090 0.6248995935 0.4057242228 0.4920161733 -0.4503425788
1548689766.971025221 -1.3339437681 0.1078211957 1.3856403548 0.6220072446 0.4069775242 0.4939118966 -0.4511400236
1548689766.979358221 -1.3235813301 0.1086514526 1.3811835457 0.6189410823 0.4085899416 0.4956660821 -0.4519749234
1548689766.987691221 -1.3131418637 0.1096254415 1.3767045544 0.6158281738 0.4100753581 0.4977076701 -0.4526377538
1548689766.996024221 -1.3026252690 0.1106473010 1.3722655401 0.6126286527 0.4115858204 0.4998771808 -0.4532174428
1548689767.004358221 -1.2920288863 0.1117227698 1.3678054909 0.6091457566 0.4133741851 0.5021655513 -0.4537543271
1548689767.012691221 -1.2813419529 0.1128017656 1.3634583620 0.6056942836 0.4152742125 0.5038583195 -0.4547620884
1548689767.021024221 -1.2705474497 0.1138707906 1.3591576488 0.6022051773 0.4174340413 0.5052805495 -0.4558391294
1548689767.029358221 -1.2596634775 0.1150555068 1.3548055227 0.5985758127 0.4193617194 0.5070155110 -0.4569223308
1548689767.037691221 -1.2487412779 0.1162134570 1.3505411888 0.5948161564 0.4213975115 0.5085662679 -0.4582338143
1548689767.046025221 -1.2376721950 0.1173723575 1.3462124032 0.5908239547 0.4233823589 0.5100913415 -0.4598709123
1548689767.054358221 -1.2266082666 0.1185081705 1.3420084569 0.5867956466 0.4252508740 0.5116450605 -0.4615754493
1548689767.062691221 -1.2154437482 0.1196764138 1.3378505780 0.5826733986 0.4270693718 0.5131558649 -0.4634377202
1548689767.071025221 -1.2042083179 0.1207938225 1.3337761133 0.5784480168 0.4293029682 0.5142310846 -0.4654709926
1548689767.079358221 -1.1929051540 0.1218805955 1.3297694491 0.5741501906 0.4317166031 0.5151094882 -0.4675837341
1548689767.087691221 -1.1814898507 0.1229822886 1.3257750751 0.5698481773 0.4339220169 0.5158118498 -0.4700243331
1548689767.096025221 -1.1701585134 0.1241157267 1.3219523975 0.5656401828 0.4359866634 0.5166359607 -0.4722860331
1548689767.104358221 -1.1587862935 0.1252170787 1.3182309421 0.5614879660 0.4383850979 0.5174677846 -0.4741063825
1548689767.112691221 -1.1473709828 0.1263352742 1.3145607863 0.5572020627 0.4405193075 0.5182092666 -0.4763693493
1548689767.121024221 -1.1359793250 0.1274437663 1.3109310218 0.5529996029 0.4424825549 0.5189195989 -0.4786680244
1548689767.129358221 -1.1246156682 0.1284653561 1.3073793122 0.5485038959 0.4445685906 0.5195590484 -0.4812074808
1548689767.137691221 -1.1132072482 0.1295358973 1.3039108756 0.5441765407 0.4464652729 0.5203475254 -0.4835070893
1548689767.146024221 -1.1018039771 0.1304962090 1.3005016790 0.5400993603 0.4478698114 0.5210110470 -0.4860584347
1548689767.154358221 -1.0904093182 0.1316324634 1.2971116334 0.5357504623 0.4490413394 0.5225306859 -0.4881546885
1548689767.162691221 -1.0792151349 0.1323099797 1.2940446142 0.5325940097 0.4503826925 0.5216232816 -0.4913330878
1548689767.171025221 -1.0679030444 0.1331995112 1.2909307917 0.5288968067 0.4509748729 0.5219142741 -0.4944646826
1548689767.179358221 -1.0565532107 0.1340697411 1.2878816131 0.5251184452 0.4516171016 0.5225414832 -0.4972353672
1548689767.187691221 -1.0452264809 0.1348723032 1.2848763026 -0.5212444569 -0.4518413678 -0.5229048178 0.5007136367
1548689767.196025221 -1.0338534415 0.1355590686 1.2819440425 -0.5179764663 -0.4522410105 -0.5232769794 0.5033484396
1548689767.204358221 -1.0226479813 0.1362458279 1.2791231104 -0.5146463070 -0.4521257321 -0.5236212626 0.5065000240
1548689767.212691221 -1.0114463908 0.1369448478 1.2763665279 -0.5112904060 -0.4521378958 -0.5239889641 0.5094987825
1548689767.221025221 -1.0002332034 0.1374011452 1.2737720074 -0.5081901702 -0.4528033546 -0.5243096044 0.5116750060
1548689767.229358221 -0.9890868109 0.1379232724 1.2712692790 -0.5052877220 -0.4525449846 -0.5247779779 0.5142911907
1548689767.237691221 -0.9780513640 0.1384211163 1.2689676792 -0.5027549512 -0.4531489150 -0.5251210417 0.5158889527
1548689767.246024221 -0.9669624003 0.1387546149 1.2667430147 -0.5002302616 -0.4535384024 -0.5252631393 0.5178525248
1548689767.254358221 -0.9559284387 0.1390595313 1.2647139328 -0.4980423335 -0.4543595212 -0.5254609206 0.5190395751
1548689767.262691221 -0.9448788615 0.1393316453 1.2626493170 -0.4959360892 -0.4551569101 -0.5254300540 0.5203872030
1548689767.271024221 -0.9338051329 0.1394209074 1.2607349884 -0.4940205364 -0.4561343272 -0.5253848423 0.5213980750
1548689767.279358221 -0.9228267327 0.1396220390 1.2588266844 -0.4922397350 -0.4567557173 -0.5251007470 0.5228225927
1548689767.287691221 -0.9117810019 0.1396873394 1.2569910678 -0.4904023502 -0.4573630351 -0.5250519954 0.5240658272
1548689767.296025221 -0.9006526935 0.1395420563 1.2552307829 -0.4884818077 -0.4582026093 -0.5247569100 0.5254199062
1548689767.304358221 -0.8896713237 0.1395916033 1.2533791824 -0.4871538000 -0.4586182588 -0.5243099605 0.5267347845
1548689767.312691221 -0.8786363044 0.1395138669 1.2517275922 -0.4859145786 -0.4591544269 -0.5238186035 0.5278999007
1548689767.321025221 -0.8675014412 0.1392011179 1.2500992760 -0.4843418798 -0.4600443434 -0.5231547532 0.5292270304
1548689767.329358221 -0.8563325409 0.1388853585 1.2485683875 -0.4829610090 -0.4610141660 -0.5223690865 0.5304197772
1548689767.337691221 -0.8451679263 0.1385369788 1.2470088371 -0.4816601509 -0.4619349643 -0.5220167127 0.5311479450
1548689767.346025221 -0.8340345580 0.1381567928 1.2455563652 -0.4807108152 -0.4626427359 -0.5213336076 0.5320621022
1548689767.354358221 -0.8227080837 0.1376451785 1.2440708476 -0.4792037668 -0.4635824771 -0.5203893738 0.5335259474
1548689767.362691221 -0.8114295499 0.1371627374 1.2427685605 -0.4778077265 -0.4646711338 -0.5194498622 0.5347451306
1548689767.371024221 -0.8002316450 0.1366388366 1.2414141014 -0.4771831030 -0.4655904966 -0.5183280997 0.5355910350
