# trajectory
# file: 'dataset-seq8.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548689859.206308368 -0.4809315710 0.0529323751 1.5000065694 0.6438884812 0.3705099707 0.5431343452 -0.3913247609
1548689859.214641368 -0.4745236759 0.0509947916 1.4989513434 0.6432884092 0.3712599325 0.5423163619 -0.3927327956
1548689859.222974368 -0.4679609855 0.0491841878 1.4978188474 0.6421713613 0.3725891327 0.5419467461 -0.3938108750
1548689859.231308368 -0.4613296981 0.0471430067 1.4966133235 0.6416559862 0.3735672752 0.5408546031 -0.3952232085
1548689859.239641368 -0.4547111528 0.0452883764 1.4951874027 0.6405721603 0.3745015413 0.5405166427 -0.3965572619
1548689859.247975368 -0.4480474115 0.0434833415 1.4936223298 0.6396508535 0.3754440812 0.5403812806 -0.3973368836
1548689859.256308368 -0.4413448378 0.0417601079 1.4919826214 0.6385197634 0.3764269877 0.5403248039 -0.3983018215
1548689859.264641368 -0.4345180093 0.0400130405 1.4902613662 0.6369810874 0.3768274043 0.5401734287 -0.4005856571
1548689859.272975368 -0.4277193927 0.0383737587 1.4883432789 0.6361474474 0.3777215332 0.5398425448 -0.4015132569
1548689859.281308368 -0.4206927223 0.0365305702 1.4862876338 0.6341728125 0.3796166328 0.5400016011 -0.4026342346
1548689859.289641368 -0.4136733633 0.0350251234 1.4842015908 0.6325220112 0.3805201329 0.5402314005 -0.4040672812
1548689859.297975368 -0.4065513746 0.0333032640 1.4819944556 0.6308320485 0.3822945072 0.5402823923 -0.4049651502
1548689859.306308368 -0.3993797685 0.0317097550 1.4796115160 0.6286886295 0.3834175981 0.5406334967 -0.4067640285
1548689859.314641368 -0.3921143398 0.0302217381 1.4772048844 0.6267661789 0.3843739794 0.5409648405 -0.4083844296
1548689859.322974368 -0.3848829535 0.0288652014 1.4746993803 0.6249196367 0.3850512516 0.5413574508 -0.4100525476
1548689859.331308368 -0.3775235934 0.0274386078 1.4721387205 0.6230695688 0.3858392506 0.5413625932 -0.4121151876
1548689859.339641368 -0.3699394220 0.0258950496 1.4695734885 0.6210267560 0.3877359534 0.5413129681 -0.4134814015
1548689859.347974368 -0.3623940211 0.0245230220 1.4668626536 0.6188497375 0.3893663057 0.5414857671 -0.4149843930
1548689859.356308368 -0.3546594636 0.0232027505 1.4641380713 0.6164927498 0.3908160773 0.5415696653 -0.4170153244
1548689859.364641368 -0.3470036341 0.0219366939 1.4613587768 0.6143566708 0.3922815680 0.5412969869 -0.4191403398
1548689859.372975368 -0.3391221550 0.0206376788 1.4585314682 0.6119663816 0.3942403720 0.5412733827 -0.4208263323
1548689859.381308368 -0.3311991329 0.0191721873 1.4555688937 0.6096739620 0.3969150272 0.5408620193 -0.4221663149
1548689859.389641368 -0.3232061354 0.0180776169 1.4526855567 0.6073071001 0.3985449576 0.5408137704 -0.4240995975
1548689859.397975368 -0.3151508372 0.0170069233 1.4496663560 0.6044830119 0.4003813269 0.5409630069 -0.4262089940
1548689859.406308368 -0.3072152507 0.0158304199 1.4465369504 0.6023842186 0.4018842998 0.5406200985 -0.4281964173
1548689859.414641368 -0.2992049503 0.0149476481 1.4434105945 0.5999628857 0.4033281405 0.5411591167 -0.4295553018
1548689859.422975368 -0.2910949876 0.0138377452 1.4402258406 0.5974783254 0.4047620326 0.5413066508 -0.4314793823
1548689859.431308368 -0.2830601773 0.0130809521 1.4370320971 0.5952786174 0.4053862495 0.5414993955 -0.4336862472
1548689859.439641368 -0.2750176364 0.0123890891 1.4338263953 0.5933573778 0.4059312811 0.5416334363 -0.4356375074
1548689859.447974368 -0.2670651521 0.0116559307 1.4305378207 0.5914693116 0.4065693573 0.5417296704 -0.4374864288
1548689859.456308368 -0.2589221063 0.0109133785 1.4273122202 0.5897965473 0.4083332818 0.5414870524 -0.4384013410
1548689859.464641368 -0.2506921531 0.0101904688 1.4240133019 0.5878494495 0.4092319619 0.5412394525 -0.4404793765
1548689859.472974368 -0.2425815442 0.0094821971 1.4207088931 0.5863805047 0.4102316133 0.5409800532 -0.4418240703
1548689859.481308368 -0.2345149692 0.0089779413 1.4172555472 0.5845033911 0.4106930713 0.5415440762 -0.4431895763
1548689859.489641368 -0.2264793638 0.0084218219 1.4138573487 0.5829914893 0.4113135424 0.5417792163 -0.4443167495
1548689859.497975368 -0.2183720734 0.0078084284 1.4104485401 0.5817733027 0.4126241603 0.5416642914 -0.4448380852
1548689859.506308368 -0.2103063746 0.0074305659 1.4069017671 0.5803544178 0.4121289402 0.5419477570 -0.4468009792
1548689859.514641368 -0.2022874822 0.0071332753 1.4033673617 0.5789513420 0.4120433365 0.5424558192 -0.4480818192
1548689859.522975368 -0.1941530159 0.0065525662 1.3998050524 0.5773679960 0.4131602347 0.5425891485 -0.4489341082
1548689859.531308368 -0.1860776109 0.0061460569 1.3962495571 0.5760808594 0.4139779752 0.5429418273 -0.4494076675
1548689859.539641368 -0.1780077994 0.0057525563 1.3925930017 0.5745184064 0.4143448773 0.5434389515 -0.4504675675
1548689859.547975368 -0.1698912383 0.0054447305 1.3890265057 0.5730473037 0.4145606121 0.5438687964 -0.4516226511
1548689859.556308368 -0.1617153580 0.0051113076 1.3852932656 0.5716316266 0.4148561318 0.5440750393 -0.4528951590
1548689859.564641368 -0.1536198025 0.0047721214 1.3816359379 0.5702556379 0.4152384001 0.5444551083 -0.4538217862
1548689859.572974368 -0.1454331575 0.0043500377 1.3778704940 0.5687271834 0.4152829871 0.5448783376 -0.4551890032
1548689859.581308368 -0.1373334331 0.0041543383 1.3741157559 0.5672743237 0.4148787884 0.5451292469 -0.4570662280
1548689859.589641368 -0.1290503985 0.0037236748 1.3702994564 0.5653799154 0.4148098370 0.5456036287 -0.4589063420
1548689859.597974368 -0.1207435529 0.0032064718 1.3664772348 0.5637078445 0.4149465691 0.5458702098 -0.4605198421
1548689859.606308368 -0.1124246666 0.0027451186 1.3625831201 0.5619018477 0.4155537519 0.5460745993 -0.4619349789
1548689859.614641368 -0.1039944261 0.0023158947 1.3587743994 0.5597517028 0.4152497791 0.5462237351 -0.4646345698
1548689859.622975368 -0.0955762088 0.0017958909 1.3548267824 0.5576169731 0.4155902081 0.5465143452 -0.4665513486
1548689859.631308368 -0.0870521720 0.0012341849 1.3508764390 0.5553552399 0.4166773879 0.5467142568 -0.4680427687
1548689859.639641368 -0.0785693475 0.0007768166 1.3468592673 0.5525625138 0.4162220731 0.5466818986 -0.4717761715
1548689859.647975368 -0.0700516524 0.0001894718 1.3428968746 0.5500392333 0.4172222181 0.5471056594 -0.4733475044
1548689859.656308368 -0.0615744101 -0.0003519360 1.3386711929 0.5467505403 0.4171547268 0.5479300438 -0.4762546039
1548689859.664641368 -0.0531215382 -0.0008738530 1.3345403601 0.5435139216 0.4170843801 0.5487403793 -0.4790795686
1548689859.672975368 -0.0447832189 -0.0013727011 1.3304516078 0.5409548278 0.4175481244 0.5494820543 -0.4807191593
1548689859.681308368 -0.0362948042 -0.0020583306 1.3263760613 0.5379764274 0.4180592717 0.5500607366 -0.4829503028
1548689859.689641368 -0.0280311792 -0.0027595804 1.3221440891 0.5351534919 0.4179016043 0.5510483346 -0.4850924883
1548689859.697974368 -0.0198050945 -0.0033275487 1.3179639800 0.5323262699 0.4175188703 0.5519210947 -0.4875344507
1548689859.706308368 -0.0114679349 -0.0039648518 1.3138527010 0.5294145021 0.4179160295 0.5526545104 -0.4895298452
1548689859.714641368 -0.0033348956 -0.0046032409 1.3097456177 0.5267673395 0.4176954737 0.5532177750 -0.4919316565
1548689859.722974368 0.0046824182 -0.0052606765 1.3056174823 0.5243284689 0.4176102270 0.5539931443 -0.4937336844
1548689859.731308368 0.0130893690 -0.0060630040 1.3017091654 0.5216765938 0.4186850135 0.5542942808 -0.4952920767
1548689859.739641368 0.0210166320 -0.0067283544 1.2976930087 0.5193658081 0.4182333919 0.5554824949 -0.4967687441
1548689859.747975368 0.0290231095 -0.0073968099 1.2936825540 0.5168148990 0.4182725970 0.5561568916 -0.4986380519
1548689859.756308368 0.0369421860 -0.0080378620 1.2897506113 0.5147971564 0.4184101685 0.5572042497 -0.4994399290
1548689859.764641368 0.0446248201 -0.0090036070 1.2860632297 0.5138648869 0.4188504623 0.5575607119 -0.4996330861
1548689859.772975368 0.0527466031 -0.0094415471 1.2819315993 -0.5108191013 -0.4178798487 -0.5585266218 0.5024821296
1548689859.781308368 0.0602592030 -0.0102294336 1.2781264824 -0.5101815079 -0.4176990094 -0.5594119119 0.5022954104
1548689859.789641368 0.0682308897 -0.0110710839 1.2742530095 -0.5084485080 -0.4184534671 -0.5596939740 0.5031097952
1548689859.797975368 0.0758307139 -0.0119501436 1.2703995712 -0.5070512360 -0.4171819110 -0.5596791561 0.5055863323
1548689859.806308368 0.0839065038 -0.0129350048 1.2664700499 -0.5052142066 -0.4172645190 -0.5597699395 0.5072539221
1548689859.814641368 0.0917009010 -0.0135741274 1.2624550809 -0.5037068295 -0.4168395724 -0.5602425681 0.5085788687
1548689859.822974368 0.0998071587 -0.0144246499 1.2584999686 -0.5016002156 -0.4164854934 -0.5602395512 0.5109488260
1548689859.831308368 0.1078931980 -0.0153593034 1.2544730113 -0.4992670329 -0.4156643866 -0.5605818964 0.5135206763
1548689859.839641368 0.1157255088 -0.0162474169 1.2503676247 -0.4974238705 -0.4152772673 -0.5608090358 0.5153712348
1548689859.847974368 0.1238501487 -0.0172686093 1.2463361695 -0.4950510836 -0.4151812479 -0.5606330183 0.5179185021
1548689859.856308368 0.1321362931 -0.0180855129 1.2422384697 -0.4921493400 -0.4149281930 -0.5611158640 0.5203581545
1548689859.864641368 0.1402281491 -0.0191223400 1.2382599907 -0.4899235187 -0.4146820524 -0.5608368202 0.5229491393
1548689859.872975368 0.1483749118 -0.0202776320 1.2342754711 -0.4876852686 -0.4147031241 -0.5602959638 0.5255975939
1548689859.881308368 0.1562058753 -0.0214634817 1.2304688464 -0.4861599953 -0.4138475927 -0.5594864375 0.5285390764
1548689859.889641368 0.1642771198 -0.0227105191 1.2265617342 -0.4843671256 -0.4143092632 -0.5584100580 0.5309562404
1548689859.897975368 0.1724288048 -0.0239116282 1.2227349363 -0.4824851145 -0.4145248062 -0.5578995703 0.5330341159
1548689859.906308368 0.1804215577 -0.0251024648 1.2188198665 -0.4807155726 -0.4142851049 -0.5572955937 0.5354456194
1548689859.914641368 0.1884578405 -0.0262907066 1.2149233640 -0.4787922157 -0.4130424064 -0.5565337191 0.5389102004
1548689859.922975368 0.1965673892 -0.0276333644 1.2109705542 -0.4767137111 -0.4133987155 -0.5560035441 0.5410227339
1548689859.931308368 0.2045787345 -0.0290270185 1.2070450626 -0.4750653271 -0.4132893064 -0.5552931415 0.5432811530
1548689859.939641368 0.2126878610 -0.0302212233 1.2031069549 -0.4730170524 -0.4122058626 -0.5546830526 0.5465051749
1548689859.947974368 0.2206249138 -0.0315664062 1.1990346816 -0.4713272646 -0.4117375574 -0.5543890875 0.5486123705
1548689859.956308368 0.2285343570 -0.0330374984 1.1949796376 -0.4698529053 -0.4105524020 -0.5534012675 0.5517535770
1548689859.964641368 0.2366112661 -0.0343733356 1.1908862277 -0.4680983536 -0.4095618164 -0.5528246954 0.5545519869
1548689859.972974368 0.2446422292 -0.0357844305 1.1868713146 -0.4664557626 -0.4082253948 -0.5518305228 0.5579015349
1548689859.981308368 0.2525358799 -0.0373220746 1.1828689673 -0.4655131922 -0.4072234822 -0.5511714310 0.5600683504
1548689859.989641368 0.2606083354 -0.0387668469 1.1789020136 -0.4644009489 -0.4060699929 -0.5497695361 0.5631983458
1548689859.997975368 0.2686995937 -0.0401780380 1.1747646780 -0.4626812939 -0.4046660196 -0.5488948443 0.5664679010
1548689860.006308368 0.2768613643 -0.0417294501 1.1708616762 -0.4616385915 -0.4038340473 -0.5473004572 0.5694471728
1548689860.014641368 0.2849940851 -0.0432871820 1.1669339623 -0.4601999503 -0.4029804382 -0.5456098916 0.5728286116
1548689860.022975368 0.2932818814 -0.0445333100 1.1627983241 -0.4580329277 -0.4013781346 -0.5450612401 0.5762028069
1548689860.031308368 0.3016600942 -0.0460960858 1.1588462676 -0.4566076856 -0.4010786267 -0.5435210040 0.5789907382
1548689860.039641368 0.3099870853 -0.0475688963 1.1549242075 -0.4550057614 -0.4004830517 -0.5422392689 0.5818587953
1548689860.047975368 0.3183650112 -0.0490931944 1.1510768578 -0.4535572250 -0.3994419450 -0.5403628611 0.5854399667
1548689860.056308368 0.3268084484 -0.0505507957 1.1471907852 -0.4516980072 -0.3988252303 -0.5390246472 0.5885233859
1548689860.064641368 0.3353140243 -0.0520609450 1.1433402305 -0.4502547208 -0.3983765058 -0.5372916049 0.5915104203
1548689860.072974368 0.3438443584 -0.0535429962 1.1396651140 -0.4484169935 -0.3975150343 -0.5354339603 0.5951591986
1548689860.081308368 0.3523710593 -0.0550434480 1.1360020333 -0.4466272123 -0.3966629184 -0.5332128695 0.5990548374
1548689860.089641368 0.3609714673 -0.0566037100 1.1322720769 -0.4448430013 -0.3961081586 -0.5314020682 0.6023494607
1548689860.097974368 0.3698460361 -0.0576992102 1.1284939862 -0.4420990196 -0.3956357687 -0.5314390400 0.6046431527
1548689860.106308368 0.3786368794 -0.0592346206 1.1250503946 -0.4401051911 -0.3952356780 -0.5291157889 0.6083852904
1548689860.114641368 0.3874013051 -0.0606675862 1.1216463069 -0.4382689991 -0.3949022222 -0.5274785620 0.6113418733
1548689860.122975368 0.3962063377 -0.0622662175 1.1182942297 -0.4365318420 -0.3948437912 -0.5256085182 0.6142263566
1548689860.131308368 0.4050854056 -0.0636192056 1.1150515639 -0.4343112764 -0.3946052550 -0.5235365897 0.6177134021
1548689860.139641368 0.4140936843 -0.0650317748 1.1118221287 -0.4319202209 -0.3944325198 -0.5214317468 0.6212703466
1548689860.147975368 0.4230423562 -0.0665025731 1.1088158382 -0.4299804597 -0.3945546907 -0.5200469382 0.6236943020
1548689860.156308368 0.4325591699 -0.0675004718 1.1055549838 -0.4255260027 -0.3947116294 -0.5181496852 0.6282127461
1548689860.164641368 0.4418346477 -0.0690572060 1.1028780793 -0.4232708729 -0.3954232346 -0.5164056721 0.6307197599
1548689860.172975368 0.4502578643 -0.0709972123 1.1004766782 -0.4239352941 -0.3961482192 -0.5146839997 0.6312256611
1548689860.181308368 0.4597546905 -0.0722290414 1.0977967523 -0.4205931427 -0.3968783734 -0.5133785736 0.6340594650
1548689860.189641368 0.4690090965 -0.0739096274 1.0954115458 -0.4187086703 -0.3978657941 -0.5113628948 0.6363126976
1548689860.197974368 0.4785615807 -0.0752126154 1.0930007705 -0.4159073139 -0.3990905267 -0.5100467575 0.6384357156
1548689860.206308368 0.4882057156 -0.0765561528 1.0906151132 -0.4125678300 -0.4002765121 -0.5087552772 0.6408857679
1548689860.214641368 0.4977372010 -0.0781325362 1.0886382809 -0.4105881369 -0.4017842578 -0.5063723067 0.6430970993
1548689860.222974368 0.5081105618 -0.0785267005 1.0858973553 -0.4043908090 -0.4030566249 -0.5077348420 0.6451501848
1548689860.231308368 0.5177310924 -0.0806404033 1.0847123275 -0.4036555494 -0.4048269075 -0.5004427516 0.6501803018
1548689860.239641368 0.5279038936 -0.0815994395 1.0826888100 -0.3992701197 -0.4061986960 -0.4990414355 0.6531030827
1548689860.247975368 0.5378901056 -0.0827152750 1.0809456208 -0.3958054905 -0.4070759797 -0.4970920841 0.6561452738
1548689860.256308368 0.5482430456 -0.0835825256 1.0792520293 -0.3915491210 -0.4082948876 -0.4958146542 0.6589024201
1548689860.264641368 0.5585678137 -0.0844697508 1.0777844474 -0.3874229910 -0.4094594057 -0.4947854520 0.6613877665
1548689860.272975368 0.5690095152 -0.0852118315 1.0763943578 -0.3828142630 -0.4104068828 -0.4939388681 0.6641113048
1548689860.281308368 0.5795832431 -0.0860299078 1.0753413793 -0.3785201761 -0.4115576676 -0.4932991527 0.6663322808
1548689860.289641368 0.5901345569 -0.0866678396 1.0745914211 -0.3742845521 -0.4125007268 -0.4916758789 0.6693347850
1548689860.297975368 0.6007772488 -0.0873688780 1.0739039548 -0.3704598026 -0.4145444839 -0.4906922613 0.6709198986
1548689860.306308368 0.6114881476 -0.0880554243 1.0736034496 -0.3667991545 -0.4164418871 -0.4891373855 0.6728886632
1548689860.314641368 0.6223241590 -0.0885391804 1.0734549529 -0.3628857755 -0.4188854111 -0.4877765429 0.6744797777
1548689860.322974368 0.6331743025 -0.0890710288 1.0736919993 -0.3596626455 -0.4210174258 -0.4853970564 0.6765920531
1548689860.331308368 0.6447311140 -0.0889439618 1.0736204992 -0.3540916914 -0.4242842119 -0.4860407261 0.6770276170
1548689860.339641368 0.6556054893 -0.0895442887 1.0742715561 -0.3516620214 -0.4271113180 -0.4825757546 0.6789921840
1548689860.347974368 0.6665864228 -0.0896262157 1.0750512192 -0.3487101787 -0.4293597476 -0.4797138318 0.6811211772
1548689860.356308368 0.6777112006 -0.0896384771 1.0760038460 -0.3459362607 -0.4328507292 -0.4764800492 0.6825943982
1548689860.364641368 0.6890097621 -0.0892183140 1.0769956353 -0.3422904945 -0.4353761259 -0.4732394696 0.6850760912
1548689860.372975368 0.6999960183 -0.0889667280 1.0782627660 -0.3399262716 -0.4376411982 -0.4695394827 0.6873521556
1548689860.381308368 0.7112595981 -0.0886023883 1.0795889590 -0.3369413805 -0.4404603119 -0.4652731740 0.6899174540
1548689860.389641368 0.7220411373 -0.0881445439 1.0811228115 -0.3348808334 -0.4424622268 -0.4618102675 0.6919633531
1548689860.397975368 0.7330446544 -0.0881378028 1.0829429250 -0.3338254105 -0.4462667142 -0.4569929031 0.6932273088
1548689860.406308368 0.7442852085 -0.0870329931 1.0847609667 -0.3306714463 -0.4484377375 -0.4543710856 0.6950589233
1548689860.414641368 0.7550233034 -0.0866741548 1.0868883112 -0.3295533619 -0.4511907788 -0.4495674569 0.6969293827
1548689860.422975368 0.7661127909 -0.0858092462 1.0890748530 -0.3273491389 -0.4542212691 -0.4458334258 0.6983968330
1548689860.431308368 0.7770586394 -0.0843466670 1.0910504460 -0.3239413829 -0.4560379993 -0.4422554003 0.7010716686
1548689860.439641368 0.7872608228 -0.0839345052 1.0935306833 -0.3243348360 -0.4579882353 -0.4366647560 0.7031198912
1548689860.447974368 0.7974115233 -0.0833887771 1.0961679762 -0.3244080849 -0.4603063325 -0.4315616072 0.7047212598
1548689860.456308368 0.8083510395 -0.0824460846 1.0992778372 -0.3234605305 -0.4636548224 -0.4271737283 0.7056345348
1548689860.464641368 0.8183483817 -0.0815536754 1.1020584601 -0.3229429028 -0.4653105459 -0.4225047251 0.7075900894
1548689860.472974368 0.8291895535 -0.0806149483 1.1054124457 -0.3217292712 -0.4691435541 -0.4178689919 0.7083643888
1548689860.481308368 0.8393099528 -0.0800500627 1.1087874170 -0.3223909622 -0.4722445678 -0.4112084821 0.7098990914
1548689860.489641368 0.8495023645 -0.0786442262 1.1118787360 -0.3206643564 -0.4745733519 -0.4090175343 0.7103936661
1548689860.497975368 0.8593734350 -0.0780440992 1.1155377001 -0.3210805839 -0.4773119353 -0.4036357913 0.7114483278
1548689860.506308368 0.8694047117 -0.0771406035 1.1190950234 -0.3201714522 -0.4804039320 -0.3993416238 0.7121998110
1548689860.514641368 0.8795836435 -0.0764897732 1.1228807523 -0.3193090615 -0.4844034522 -0.3943614551 0.7126528337
1548689860.522975368 0.8893279063 -0.0754736720 1.1266673430 -0.3183074013 -0.4870302505 -0.3904605024 0.7134581483
1548689860.531308368 0.8993912455 -0.0748520896 1.1305533018 -0.3169161614 -0.4913787620 -0.3864271189 0.7132917641
1548689860.539641368 0.9096623422 -0.0733037354 1.1344676751 -0.3138665252 -0.4946533478 -0.3861837295 0.7125082434
1548689860.547975368 0.9193541557 -0.0725409193 1.1384830950 -0.3125472813 -0.4982121906 -0.3823911363 0.7126540738
1548689860.556308368 0.9291475872 -0.0713102481 1.1421413220 -0.3089459064 -0.5014533452 -0.3821446216 0.7120831818
1548689860.564641368 0.9379453916 -0.0715529194 1.1465483742 -0.3102560013 -0.5046024362 -0.3754388980 0.7128556859
