# trajectory
# file: 'dataset-seq4.bag'
# topic: '/vrpn_client/raw_transform'
# timestamp tx ty tz qx qy qz qw
1548685906.912588348 0.6476172957 0.8071559547 1.3557220378 0.6447828704 0.2398817951 0.6479108410 -0.3269913097
1548685906.920922348 0.6519490569 0.8057886139 1.3576114166 0.6456498958 0.2406977768 0.6473523403 -0.3257848060
1548685906.929255348 0.6562487223 0.8045142197 1.3594339931 0.6467270756 0.2413122825 0.6469568702 -0.3239741967
1548685906.937588348 0.6606719588 0.8031141465 1.3612742845 0.6476404098 0.2421596659 0.6465171769 -0.3223912776
1548685906.945922348 0.6651015401 0.8018054898 1.3630358278 0.6485016373 0.2427126327 0.6462439173 -0.3207880979
1548685906.954255348 0.6695653070 0.8005315116 1.3648042608 0.6493256440 0.2429594576 0.6458521986 -0.3197215156
1548685906.962588348 0.6740303323 0.7992508991 1.3664451168 0.6501957897 0.2432769664 0.6456404608 -0.3181354240
1548685906.970922348 0.6787078344 0.7977927688 1.3680753618 0.6508540307 0.2442673511 0.6452670079 -0.3167853854
1548685906.979255348 0.6833338526 0.7964857908 1.3696104498 0.6515072735 0.2445637665 0.6449281316 -0.3159027408
1548685906.987588348 0.6881932332 0.7949961952 1.3711421677 0.6520165262 0.2458749575 0.6447455913 -0.3142022875
1548685906.995921348 0.6930304525 0.7935539162 1.3726093471 0.6524953880 0.2468039058 0.6444114306 -0.3131637095
1548685907.004255348 0.6977807742 0.7922341703 1.3739919415 0.6530114650 0.2473496499 0.6439025533 -0.3127038200
1548685907.012588348 0.7027626869 0.7906169965 1.3752804353 0.6531660305 0.2490389734 0.6435347327 -0.3117960456
1548685907.020921348 0.7077380321 0.7891380508 1.3766398987 0.6535574179 0.2502028245 0.6430637269 -0.3110149373
1548685907.029255348 0.7127928695 0.7875108162 1.3778613153 0.6537993211 0.2515245183 0.6425328784 -0.3105372195
1548685907.037588348 0.7178680381 0.7859093138 1.3789714860 0.6538177723 0.2529076242 0.6421518028 -0.3101630482
1548685907.045922348 0.7229971212 0.7841982554 1.3800169508 0.6537940390 0.2545466384 0.6417449666 -0.3097139991
1548685907.054255348 0.7281288069 0.7826076366 1.3809510214 0.6535763374 0.2557763652 0.6415599742 -0.3095435700
1548685907.062588348 0.7333038065 0.7809705877 1.3817826595 0.6530809418 0.2569786093 0.6415716675 -0.3095691737
1548685907.070922348 0.7384782476 0.7792154712 1.3826009395 0.6526881891 0.2584905806 0.6415204880 -0.3092445814
1548685907.079255348 0.7437127257 0.7773694569 1.3833407425 0.6520501759 0.2600568097 0.6415390657 -0.3092388252
1548685907.087588348 0.7489459826 0.7755469219 1.3839630572 0.6513413812 0.2616882944 0.6416911177 -0.3090406951
1548685907.095922348 0.7544920918 0.7738039516 1.3843539608 0.6498326217 0.2633109905 0.6430263953 -0.3080615863
1548685907.104255348 0.7595769658 0.7716766910 1.3850028917 0.6496259061 0.2656757553 0.6419877276 -0.3086330068
1548685907.112588348 0.7649527152 0.7695517691 1.3855622019 0.6488532701 0.2680119891 0.6417181906 -0.3087989175
1548685907.120921348 0.7702937270 0.7676408009 1.3860156643 0.6479146822 0.2694737571 0.6416896714 -0.3095558503
1548685907.129255348 0.7755371440 0.7656165852 1.3864268040 0.6472543909 0.2713756851 0.6410358463 -0.3106284515
1548685907.137588348 0.7809120457 0.7635109763 1.3868556183 0.6464309980 0.2733856844 0.6406493930 -0.3113769222
1548685907.145921348 0.7862830920 0.7612766693 1.3872364389 0.6456971339 0.2756126970 0.6400044413 -0.3122613772
1548685907.154255348 0.7916843948 0.7589466246 1.3875964997 0.6450270832 0.2781254759 0.6391034923 -0.3132618835
1548685907.162588348 0.7970541265 0.7565860225 1.3878611929 0.6442308715 0.2804879137 0.6382909836 -0.3144483022
1548685907.170922348 0.8026702750 0.7543086106 1.3879849050 0.6426868970 0.2828076677 0.6387356090 -0.3146270766
1548685907.179255348 0.8077361190 0.7517347436 1.3882808063 0.6425755498 0.2851711572 0.6366598532 -0.3169200296
1548685907.187588348 0.8130959781 0.7492650351 1.3883860037 0.6415563504 0.2876258050 0.6359727675 -0.3181438112
1548685907.195922348 0.8184386481 0.7467199701 1.3884784673 0.6406722414 0.2901219532 0.6350223440 -0.3195543052
1548685907.204255348 0.8237784905 0.7441420533 1.3884756854 0.6395601778 0.2927100431 0.6342731129 -0.3209068837
1548685907.212588348 0.8291129011 0.7415445754 1.3884049838 0.6383726540 0.2951999951 0.6335609027 -0.3223940137
1548685907.220922348 0.8343178383 0.7388016612 1.3883118434 0.6375675530 0.2976922149 0.6325262655 -0.3237243950
1548685907.229255348 0.8394846573 0.7360988447 1.3880923832 0.6364715255 0.3001534963 0.6315575815 -0.3254948498
1548685907.237588348 0.8447606891 0.7333578282 1.3878607279 0.6352167515 0.3026619727 0.6307441524 -0.3271960011
1548685907.245921348 0.8500452594 0.7306113626 1.3876140821 0.6337179192 0.3054220874 0.6300859791 -0.3288017738
1548685907.254255348 0.8553629569 0.7278063182 1.3871623575 0.6319168230 0.3081817658 0.6295137663 -0.3307832313
1548685907.262588348 0.8605217779 0.7249668934 1.3867231173 0.6305576437 0.3106887236 0.6286349324 -0.3326976057
1548685907.270921348 0.8658008558 0.7220727530 1.3862588801 0.6290600333 0.3133348394 0.6278432727 -0.3345408464
1548685907.279255348 0.8709223407 0.7192328753 1.3856923637 0.6276024366 0.3157209786 0.6270337840 -0.3365472908
1548685907.287588348 0.8760811498 0.7161338432 1.3851775112 0.6263720008 0.3187426159 0.6258350274 -0.3382185388
1548685907.295922348 0.8810482954 0.7135082521 1.3844555775 0.6250080329 0.3201611787 0.6251312191 -0.3406944927
1548685907.304255348 0.8859267440 0.7106553174 1.3836389312 0.6238251685 0.3219526192 0.6239305031 -0.3433648168
1548685907.312588348 0.8910249572 0.7077137090 1.3829783955 0.6222721948 0.3247518074 0.6230325565 -0.3451724390
1548685907.320922348 0.8959625768 0.7048171764 1.3821022222 0.6207050916 0.3269462634 0.6221541513 -0.3474989816
1548685907.329255348 0.9008509675 0.7019349326 1.3812061626 0.6192443699 0.3291739331 0.6211484531 -0.3497935553
1548685907.337588348 0.9056662620 0.6989786131 1.3802283257 0.6176816361 0.3316108365 0.6201935515 -0.3519426207
1548685907.345922348 0.9104058488 0.6961214565 1.3792358151 0.6161252642 0.3337040673 0.6194264373 -0.3540369233
1548685907.354255348 0.9150391348 0.6932804106 1.3781974176 0.6145896363 0.3358033529 0.6187043813 -0.3559783359
1548685907.362588348 0.9195961975 0.6904231113 1.3771663225 0.6131758659 0.3378194264 0.6179391005 -0.3578332860
1548685907.370921348 0.9240717768 0.6876486379 1.3760382920 0.6115783253 0.3397580877 0.6175104627 -0.3594679713
1548685907.379255348 0.9285491878 0.6847921574 1.3750739634 0.6101858649 0.3422018175 0.6165525737 -0.3611565452
1548685907.387588348 0.9328833245 0.6820139226 1.3739361269 0.6085820002 0.3443866464 0.6161192258 -0.3625229460
1548685907.395921348 0.9371621611 0.6792550740 1.3726845513 0.6068572942 0.3464256770 0.6158679345 -0.3638958119
1548685907.404255348 0.9411996685 0.6765319755 1.3714602727 0.6057426182 0.3478556857 0.6151705369 -0.3655646495
1548685907.412588348 0.9454933461 0.6736897526 1.3702207020 0.6038295017 0.3503119975 0.6150569791 -0.3665737984
1548685907.420922348 0.9495608976 0.6710023851 1.3689865573 0.6023509567 0.3520628062 0.6145751360 -0.3681338176
1548685907.429255348 0.9535936370 0.6682864949 1.3677293258 0.6005604863 0.3538752456 0.6144104413 -0.3695933205
1548685907.437588348 0.9575239325 0.6655676516 1.3664446759 0.5990152626 0.3557225390 0.6138460350 -0.3712616811
1548685907.445922348 0.9613690298 0.6628334893 1.3651277485 0.5975121769 0.3575984818 0.6132610213 -0.3728450670
1548685907.454255348 0.9651516183 0.6601059526 1.3638287414 0.5960430171 0.3593066517 0.6127030554 -0.3744681799
1548685907.462588348 0.9687229033 0.6574139141 1.3623856244 0.5947237522 0.3603964417 0.6120460509 -0.3765869024
1548685907.470922348 0.9725232899 0.6546831284 1.3611063369 0.5928983789 0.3625616337 0.6117367407 -0.3778871976
1548685907.479255348 0.9761299088 0.6519505468 1.3597389262 0.5911422433 0.3641811755 0.6112184043 -0.3799144401
1548685907.487588348 0.9797402168 0.6490436813 1.3582197946 0.5894351984 0.3668716482 0.6110032225 -0.3803240759
1548685907.495921348 0.9832005876 0.6462702452 1.3571654799 0.5883039958 0.3680524642 0.6094774415 -0.3833706306
1548685907.504255348 0.9867228632 0.6439056564 1.3554393130 0.5855086526 0.3686411195 0.6111492701 -0.3844215296
1548685907.512588348 0.9896182774 0.6411442678 1.3539768323 0.5848748101 0.3693907154 0.6092929813 -0.3876003338
1548685907.520921348 0.9929835442 0.6383987260 1.3526673484 0.5831237852 0.3712925656 0.6088897439 -0.3890523893
1548685907.529255348 0.9963085250 0.6355522061 1.3512428500 0.5814643962 0.3737640179 0.6084693338 -0.3898264802
1548685907.537588348 0.9990024455 0.6330067124 1.3497382047 0.5806217668 0.3733525416 0.6073058247 -0.3932758306
1548685907.545922348 1.0019430000 0.6302765471 1.3483715271 0.5794335540 0.3746072186 0.6064744675 -0.3951137919
1548685907.554255348 1.0047964788 0.6275765014 1.3469747799 0.5782202497 0.3757639945 0.6057028276 -0.3969720997
1548685907.562588348 1.0075566856 0.6248617829 1.3455997956 0.5770766689 0.3770213896 0.6049285147 -0.3986212263
1548685907.570922348 1.0102613604 0.6221300123 1.3442337226 0.5760212143 0.3781758695 0.6041059468 -0.4002981107
1548685907.579255348 1.0128901264 0.6194399113 1.3428084909 0.5747684814 0.3793450554 0.6034383821 -0.4019958219
1548685907.587588348 1.0155938126 0.6167014037 1.3415061558 0.5733930345 0.3809970597 0.6028631822 -0.4032587904
1548685907.595922348 1.0180256293 0.6140838812 1.3399902852 0.5720359635 0.3819820759 0.6026497925 -0.4045711035
1548685907.604255348 1.0203557640 0.6113184250 1.3385920517 0.5712593713 0.3831203976 0.6012433153 -0.4066791948
1548685907.612588348 1.0226500313 0.6087270518 1.3370572277 0.5699084198 0.3841998241 0.6010634754 -0.4078205325
1548685907.620921348 1.0250089297 0.6059150251 1.3357526326 0.5689361628 0.3858090885 0.5999062436 -0.4093598526
1548685907.629255348 1.0268057148 0.6032782093 1.3344376880 0.5687739790 0.3860705846 0.5981389858 -0.4119167611
1548685907.637588348 1.0289084763 0.6006093501 1.3329696031 0.5679597489 0.3871563582 0.5976629420 -0.4127113831
1548685907.645921348 1.0310251952 0.5978240016 1.3314820254 0.5670268553 0.3884318901 0.5970362483 -0.4137014990
1548685907.654255348 1.0329518786 0.5951298511 1.3300003737 0.5661762431 0.3893126496 0.5964846795 -0.4148326767
1548685907.662588348 1.0352283327 0.5924487126 1.3282998371 0.5640308477 0.3911774247 0.5977414630 -0.4141914639
1548685907.670922348 1.0367498999 0.5896513834 1.3270225865 0.5641752048 0.3915401295 0.5956182146 -0.4167032609
1548685907.679255348 1.0385866249 0.5869035371 1.3255280878 0.5632386921 0.3923818222 0.5953271712 -0.4175933913
1548685907.687588348 1.0407089928 0.5841826685 1.3237793990 0.5611990127 0.3940334070 0.5965462347 -0.4170442808
1548685907.695922348 1.0424793159 0.5814379007 1.3222526667 0.5603156362 0.3950605175 0.5959730370 -0.4180785985
1548685907.704255348 1.0443604058 0.5784069238 1.3208955920 0.5592999938 0.3968514273 0.5954798702 -0.4184449615
1548685907.712588348 1.0460082191 0.5755435431 1.3192493178 0.5583466379 0.3986010796 0.5950661916 -0.4186435703
1548685907.720922348 1.0477174925 0.5726779290 1.3177535801 0.5573769648 0.3995279290 0.5947498928 -0.4195007963
1548685907.729255348 1.0493981181 0.5698266754 1.3163035008 0.5567192662 0.3996151652 0.5942036721 -0.4210621979
1548685907.737588348 1.0510720020 0.5667811374 1.3147759710 0.5557100622 0.4014648630 0.5937554271 -0.4212680659
1548685907.745921348 1.0527429621 0.5639540473 1.3133532134 0.5546752433 0.4014376735 0.5938555769 -0.4225147602
1548685907.754255348 1.0544409566 0.5609436677 1.3118904615 0.5536874923 0.4021585482 0.5935974055 -0.4234864617
1548685907.762588348 1.0559557254 0.5579086482 1.3103911316 0.5527790662 0.4025727777 0.5937409430 -0.4240780059
1548685907.770921348 1.0575505164 0.5548685354 1.3089620770 0.5518620991 0.4030205424 0.5937667579 -0.4248101966
1548685907.779255348 1.0591192500 0.5517258375 1.3074268183 0.5508790851 0.4041121027 0.5932403046 -0.4257834931
1548685907.787588348 1.0606557193 0.5486334205 1.3060556162 0.5500181823 0.4043160297 0.5935566495 -0.4262617165
1548685907.795922348 1.0622512617 0.5455099464 1.3047232780 0.5493159634 0.4043443202 0.5936613178 -0.4269940080
1548685907.804255348 1.0639311178 0.5423886928 1.3035613340 0.5485734634 0.4037519100 0.5940734137 -0.4279349595
1548685907.812588348 1.0655163182 0.5393061756 1.3022464319 0.5479825615 0.4036096860 0.5939478807 -0.4289991243
1548685907.820922348 1.0673063241 0.5360386420 1.3011586532 0.5472260065 0.4037310000 0.5942173268 -0.4294772939
1548685907.829255348 1.0690741842 0.5328241772 1.2999970314 0.5464744979 0.4034811582 0.5939830165 -0.4309904341
1548685907.837588348 1.0710238448 0.5293451139 1.2990235993 0.5458863375 0.4042498485 0.5935104545 -0.4316659668
1548685907.845922348 1.0729769217 0.5260525849 1.2980011881 0.5450734798 0.4046944679 0.5933196160 -0.4325380012
1548685907.854255348 1.0750478742 0.5227214865 1.2970864620 0.5440916229 0.4057299081 0.5933338233 -0.4327846135
1548685907.862588348 1.0771687713 0.5194666335 1.2960905865 0.5430770282 0.4063155287 0.5927587472 -0.4342949462
1548685907.870921348 1.0791572224 0.5161808375 1.2951867643 0.5426052553 0.4066386689 0.5922818075 -0.4352318813
1548685907.879255348 1.0814080758 0.5127594789 1.2944345058 0.5419648021 0.4076501669 0.5918819929 -0.4356273652
1548685907.887588348 1.0837502034 0.5093624520 1.2936178040 0.5413563306 0.4085953653 0.5908234373 -0.4369334237
1548685907.895921348 1.0860881870 0.5059280454 1.2929851286 0.5411504618 0.4095044665 0.5894720526 -0.4381608937
1548685907.904255348 1.0883857788 0.5024498700 1.2921630922 0.5410021383 0.4103566941 0.5887381504 -0.4385333056
1548685907.912588348 1.0907396371 0.4991329304 1.2913856657 0.5407956479 0.4108626325 0.5874614312 -0.4400238986
1548685907.920922348 1.0932129443 0.4958665492 1.2907191945 0.5404690977 0.4116716532 0.5862624650 -0.4412662763
1548685907.929255348 1.0957634031 0.4925019437 1.2900891635 0.5401057903 0.4125633278 0.5850165207 -0.4425301192
1548685907.937588348 1.0983545000 0.4892049931 1.2894401401 0.5398311581 0.4135289959 0.5836482570 -0.4437688615
1548685907.945922348 1.1009941800 0.4858745541 1.2886885348 0.5391158370 0.4147758623 0.5829776605 -0.4443558772
1548685907.954255348 1.1038698124 0.4825740978 1.2881683773 0.5385392548 0.4163772245 0.5814969061 -0.4454961574
1548685907.962588348 1.1065472092 0.4791613440 1.2876482394 0.5389006311 0.4173059901 0.5787982418 -0.4476990236
1548685907.970922348 1.1093729805 0.4759223498 1.2870165060 0.5385144600 0.4184158589 0.5771710195 -0.4492259562
1548685907.979255348 1.1122359730 0.4726831938 1.2863967551 0.5379797238 0.4196528411 0.5756808246 -0.4506227891
1548685907.987588348 1.1151734921 0.4694424953 1.2857972066 0.5372969776 0.4209528663 0.5742810030 -0.4520088183
1548685907.995921348 1.1180693161 0.4662474029 1.2853800762 0.5370854804 0.4220779848 0.5720791134 -0.4539987329
1548685908.004255348 1.1210363182 0.4630761118 1.2848110465 0.5362426401 0.4232814093 0.5710258169 -0.4551990727
1548685908.012588348 1.1243169123 0.4598223941 1.2839010432 0.5343572184 0.4247000578 0.5704594101 -0.4568022389
1548685908.020921348 1.1274387220 0.4566852852 1.2833105700 0.5332181129 0.4259087559 0.5693296267 -0.4584146070
1548685908.029255348 1.1305542796 0.4537424879 1.2827156313 0.5319697192 0.4269716903 0.5682755102 -0.4601807666
1548685908.037588348 1.1336798976 0.4506951087 1.2823741714 0.5314283542 0.4279249475 0.5663643689 -0.4622721550
1548685908.045922348 1.1370135534 0.4477338612 1.2818545062 0.5300395500 0.4291512895 0.5651693022 -0.4641884381
1548685908.054255348 1.1404589032 0.4447779568 1.2811082236 0.5281016195 0.4306433039 0.5645893439 -0.4657186887
1548685908.062588348 1.1438640952 0.4417560946 1.2806962961 0.5268710113 0.4318972985 0.5629697440 -0.4679067518
1548685908.070922348 1.1472449576 0.4388312990 1.2803864434 0.5261681495 0.4332067105 0.5607269393 -0.4701747802
1548685908.079255348 1.1507688121 0.4359268782 1.2800041320 0.5247101464 0.4346668925 0.5592988249 -0.4721533429
1548685908.087588348 1.1543344677 0.4331075527 1.2795458955 0.5232328077 0.4362106915 0.5577653317 -0.4741787599
1548685908.095922348 1.1578404917 0.4303942992 1.2790276353 0.5214551374 0.4374785008 0.5568337913 -0.4760601115
1548685908.104255348 1.1615194867 0.4276438810 1.2786536412 0.5198654891 0.4394675904 0.5552344275 -0.4778313937
1548685908.112588348 1.1652111248 0.4249493042 1.2783269698 0.5182295848 0.4412270369 0.5537174520 -0.4797434551
1548685908.120921348 1.1689410390 0.4222880053 1.2779962386 0.5164681075 0.4430503820 0.5522560853 -0.4816433008
1548685908.129255348 1.1726765101 0.4196831917 1.2776703668 0.5147405260 0.4448341605 0.5507134046 -0.4836109041
1548685908.137588348 1.1764340782 0.4171348902 1.2772952502 0.5128168967 0.4465159389 0.5494800583 -0.4855038746
1548685908.145921348 1.1802195306 0.4145596971 1.2770507664 0.5111614254 0.4481229950 0.5477389908 -0.4877312543
1548685908.154255348 1.1840027848 0.4120843106 1.2766944749 0.5093096993 0.4495400693 0.5465103535 -0.4897384913
1548685908.162588348 1.1878070778 0.4095956021 1.2764550407 0.5075695623 0.4510538294 0.5448893956 -0.4919543973
1548685908.170922348 1.1916276296 0.4072107064 1.2761043213 0.5056107521 0.4524153796 0.5437721962 -0.4939533280
1548685908.179255348 1.1954790238 0.4047616257 1.2759594322 0.5038207947 0.4538893955 0.5423460938 -0.4959936875
1548685908.187588348 1.1993190746 0.4024450175 1.2756045904 0.5017788234 0.4552859682 0.5413013145 -0.4979212653
1548685908.195922348 1.2031462090 0.4000884709 1.2754579108 0.4999218631 0.4565220175 0.5401061072 -0.4999511688
1548685908.204255348 1.2068922197 0.3976592205 1.2752588661 -0.4986587679 -0.4580762730 -0.5380659389 0.5019866599
1548685908.212588348 1.2107717587 0.3954300393 1.2750618196 -0.4965134674 -0.4592843271 -0.5373067670 0.5038191359
1548685908.220922348 1.2146244220 0.3932090981 1.2749159864 -0.4945818362 -0.4604038464 -0.5363232911 0.5057414685
1548685908.229255348 1.2180925932 0.3911861397 1.2749252227 -0.4933532692 -0.4600274577 -0.5346481423 0.5090468091
1548685908.237588348 1.2223630059 0.3889412170 1.2747865452 -0.4906029362 -0.4624055661 -0.5344861236 0.5097199576
1548685908.245921348 1.2261946475 0.3868579697 1.2747871501 -0.4888308097 -0.4635644474 -0.5335845942 0.5113119630
1548685908.254255348 1.2300886417 0.3847994703 1.2750805225 -0.4875968473 -0.4648056243 -0.5319256946 0.5130887852
1548685908.262588348 1.2339377186 0.3828100102 1.2752149162 -0.4860052054 -0.4661606438 -0.5310121220 0.5143144183
1548685908.270921348 1.2374280951 0.3809945650 1.2753849747 -0.4849863209 -0.4653589941 -0.5294659271 0.5175858453
1548685908.279255348 1.2415487551 0.3789525143 1.2752999221 -0.4824308364 -0.4682538556 -0.5299638513 0.5168531040
